名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.83,10.83,10.68,10.71,19016226,204634784.00,-0.74%,否
白云机场(600004),15.59,15.65,15.25,15.40,11218296,173285344.00,-0.96%,否
东风汽车(600006),4.65,4.67,4.53,4.54,5980308,27337962.00,-2.37%,否
中国国贸(600007),15.65,15.96,15.41,15.65,2332766,36640876.00,-0.95%,否
首创股份(600008),4.76,4.84,4.76,4.82,14629096,70281856.00,0.84%,否
上海机场(600009),52.86,52.91,51.40,52.48,5900256,307139200.00,-0.02%,否
包钢股份(600010),2.02,2.02,2.00,2.01,54912382,110354344.00,0.00%,否
华能国际(600011),6.94,6.98,6.66,6.89,28112672,190501040.00,0.15%,否
皖通高速(600012),8.58,8.69,8.40,8.56,2861211,24524292.00,-0.35%,否
华夏银行(600015),8.47,8.50,8.40,8.42,14246014,120397696.00,-0.59%,否
民生银行(600016),7.83,7.85,7.76,7.78,31007140,241877744.00,-0.38%,否
日照港(600017),3.86,3.90,3.81,3.84,11211780,43214688.00,-1.03%,否
上港集团(600018),6.72,6.74,6.65,6.73,19661415,131477552.00,0.30%,否
宝钢股份(600019),8.48,8.53,8.33,8.46,45993715,387436000.00,0.00%,否
中原高速(600020),4.43,4.45,4.40,4.41,6059392,26785760.00,-0.45%,否
上海电力(600021),8.20,8.31,8.05,8.30,6336014,51722600.00,0.61%,否
浙能电力(600023),5.34,5.35,5.26,5.30,8738732,46260460.00,-0.75%,否
华能水电(600025),3.51,3.53,3.47,3.49,37365244,130687912.00,-1.41%,否
中远海能(600026),5.23,5.34,5.22,5.26,17649988,93429808.00,0.38%,否
华电国际(600027),4.10,4.39,3.97,4.26,76900405,318960640.00,3.90%,否
中国石化(600028),6.96,6.99,6.84,6.96,124173576,858181440.00,-0.57%,否
南方航空(600029),10.09,10.23,10.02,10.13,43874259,444699712.00,0.70%,否
中信证券(600030),19.36,19.49,19.05,19.06,66568237,1283684608.00,-1.60%,否
三一重工(600031),8.22,8.29,8.13,8.27,50059641,411025056.00,0.49%,否
福建高速(600033),3.45,3.47,3.44,3.46,5844340,20204588.00,0.58%,否
楚天高速(600035),3.96,3.96,3.91,3.93,4263804,16737180.00,-0.25%,否
招商银行(600036),29.08,29.43,28.99,29.21,25150520,734119744.00,0.38%,否
歌华有线(600037),12.05,12.11,11.86,11.97,6055616,72420536.00,-0.91%,否
中直股份(600038),42.11,43.50,42.11,43.11,6220413,267164080.00,2.37%,否
四川路桥(600039),3.74,3.75,3.68,3.69,6292163,23346004.00,-1.34%,否
保利地产(600048),12.71,12.84,12.53,12.74,56558838,716620416.00,0.31%,否
中国联通(600050),5.88,5.91,5.72,5.72,147905350,856628288.00,-3.21%,否
宁波联合(600051),7.66,7.69,7.54,7.55,1941563,14775151.00,-1.95%,否
九鼎投资(600053),22.24,22.38,22.05,22.10,758118,16813060.00,-0.63%,否
黄山旅游(600054),12.32,12.37,12.17,12.22,2063847,25281304.00,-0.65%,否
万东医疗(600055),15.32,15.35,14.86,14.97,7383463,111516600.00,-1.38%,否
中国医药(600056),22.43,22.66,22.20,22.31,8585015,192548288.00,-0.27%,否
厦门象屿(600057),8.94,8.95,8.72,8.75,6743688,59569528.00,-1.46%,否
五矿发展(600058),10.29,10.31,10.15,10.19,2271421,23212428.00,-0.97%,否
古越龙山(600059),8.68,8.80,8.66,8.70,2566979,22394072.00,0.23%,否
海信电器(600060),14.38,14.70,14.38,14.56,5936702,86581208.00,1.25%,否
国投资本(600061),12.14,12.18,11.86,11.92,3288093,39407628.00,-1.81%,否
华润双鹤(600062),26.08,26.70,25.88,26.03,6685724,175051136.00,-0.12%,否
皖维高新(600063),3.35,3.35,3.25,3.27,15185182,49825036.00,-1.80%,否
南京高科(600064),8.45,8.48,8.32,8.36,4192992,35155928.00,-1.30%,否
宇通客车(600066),21.70,21.85,21.45,21.57,5507986,118822720.00,-0.69%,否
冠城大通(600067),5.09,5.09,4.98,5.02,3650152,18346634.00,-0.99%,否
葛洲坝(600068),7.96,8.01,7.93,7.96,12970342,103361488.00,-0.13%,否
银鸽投资(600069),7.56,7.63,7.44,7.57,5265312,39553300.00,-0.79%,否
浙江富润(600070),9.07,9.07,8.89,8.97,894210,7999286.00,-0.44%,否
凤凰光学(600071),16.47,16.48,16.15,16.20,375900,6094686.00,-0.67%,否
中船科技(600072),11.66,11.73,11.40,11.51,4762100,54987200.00,-1.37%,否
