名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.16,10.36,10.16,10.33,37311724,383679840.00,1.57%,否
白云机场(600004),12.51,12.52,12.14,12.21,7839273,95736040.00,-1.53%,否
东风汽车(600006),3.90,3.91,3.86,3.87,5093397,19759752.00,-0.77%,否
中国国贸(600007),13.80,14.36,13.66,14.30,1997729,28330926.00,3.25%,否
首创股份(600008),3.90,3.95,3.87,3.95,10682000,41785092.00,1.28%,否
上海机场(600009),54.76,55.21,53.99,54.88,4443327,242651024.00,0.09%,否
包钢股份(600010),1.51,1.53,1.50,1.51,134434988,203870400.00,-0.66%,否
华能国际(600011),7.24,7.25,7.01,7.02,14669582,104254032.00,-3.97%,否
皖通高速(600012),5.57,5.59,5.48,5.50,2917827,16144828.00,-1.43%,否
华夏银行(600015),7.52,7.81,7.49,7.75,70475136,541311232.00,3.33%,否
民生银行(600016),5.90,6.00,5.90,5.97,75673041,450965088.00,1.36%,否
日照港(600017),3.08,3.10,3.06,3.08,10545366,32433252.00,0.00%,否
上港集团(600018),5.59,5.65,5.58,5.61,6030360,33822604.00,0.00%,否
宝钢股份(600019),7.89,7.92,7.76,7.88,59563470,467147616.00,-0.63%,否
中原高速(600020),3.63,3.65,3.61,3.61,3507966,12717947.00,-0.28%,否
上海电力(600021),7.39,7.54,7.32,7.43,4181645,31142264.00,0.54%,否
山东钢铁(600022),1.80,1.80,1.78,1.78,54708699,97901336.00,-1.11%,否
浙能电力(600023),4.88,4.92,4.81,4.88,11202839,54630884.00,0.21%,否
华能水电(600025),2.86,2.87,2.82,2.83,15250500,43290116.00,-1.05%,否
中远海能(600026),4.13,4.15,4.07,4.10,5121300,21045492.00,-1.20%,否
华电国际(600027),3.82,3.82,3.72,3.73,24052755,90280160.00,-2.86%,否
中国石化(600028),6.82,6.92,6.71,6.84,124527482,848180864.00,0.59%,否
南方航空(600029),6.74,6.91,6.63,6.75,76051618,513781408.00,-0.88%,否
中信证券(600030),15.95,16.10,15.90,15.98,44878079,718027584.00,0.25%,否
三一重工(600031),8.87,9.06,8.86,9.00,40509451,363773120.00,0.78%,否
福建高速(600033),2.92,2.95,2.92,2.94,3516354,10327648.00,0.34%,否
楚天高速(600035),3.14,3.15,3.11,3.13,2101561,6576489.00,0.00%,否
招商银行(600036),28.01,28.75,27.98,28.29,46088148,1309259008.00,0.53%,否
歌华有线(600037),9.47,9.52,9.37,9.50,2298966,21743428.00,0.32%,否
中直股份(600038),37.40,38.15,37.40,37.73,3435639,130203224.00,0.35%,否
四川路桥(600039),3.58,3.62,3.56,3.57,11352292,40714660.00,0.56%,否
保利地产(600048),11.80,12.44,11.69,12.28,94389792,1148505216.00,3.45%,否
中国联通(600050),5.58,5.63,5.53,5.61,124138576,693520576.00,1.08%,否
宁波联合(600051),6.15,6.19,6.09,6.11,977010,5999789.00,-0.65%,否
浙江广厦(600052),3.24,3.26,3.21,3.22,2250350,7282652.00,-0.31%,否
九鼎投资(600053),13.55,13.69,13.26,13.26,1675013,22532228.00,-4.95%,否
黄山旅游(600054),11.25,11.25,11.03,11.11,874744,9706865.00,-0.80%,否
万东医疗(600055),8.67,8.78,8.55,8.62,1896843,16429852.00,-0.58%,否
中国医药(600056),16.90,17.08,16.72,16.85,6318778,106829904.00,-1.12%,否
厦门象屿(600057),4.94,4.94,4.85,4.87,3028458,14797721.00,-1.42%,否
五矿发展(600058),7.90,7.91,7.43,7.50,8353098,63495552.00,-7.29%,否
古越龙山(600059),7.36,7.38,7.29,7.31,2149463,15725765.00,-0.68%,否
海信电器(600060),10.16,10.16,9.69,9.95,20292838,201556064.00,-7.44%,否
