名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),12.90,13.14,12.76,12.78,73931192,955965952.00,-1.16%,否
白云机场(600004),18.09,18.87,18.00,18.16,27845684,512539744.00,0.22%,否
东风汽车(600006),5.64,5.72,5.63,5.64,7472731,42374988.00,-0.18%,否
中国国贸(600007),20.78,21.12,20.75,20.83,687902,14431648.00,0.10%,否
首创股份(600008),6.90,7.19,6.88,7.02,232778757,1646750720.00,0.72%,否
上海机场(600009),38.62,39.19,38.21,38.51,8989241,347517920.00,-1.03%,否
包钢股份(600010),2.16,2.17,2.14,2.15,47234657,101625792.00,-0.92%,否
华能国际(600011),8.00,8.23,7.95,8.22,24531257,199378512.00,3.01%,否
皖通高速(600012),12.64,12.68,12.35,12.49,2207879,27694466.00,-1.50%,否
华夏银行(600015),10.92,10.96,10.82,10.83,21843052,237806608.00,-0.91%,否
民生银行(600016),8.11,8.15,8.05,8.05,100701370,815372352.00,-0.86%,否
日照港(600017),4.37,4.40,4.32,4.35,17519170,76306112.00,-0.46%,否
宝钢股份(600019),6.48,6.54,6.44,6.46,41624023,269831808.00,-0.46%,否
中原高速(600020),4.94,5.07,4.91,4.96,45854219,229084112.00,0.61%,否
上海电力(600021),12.79,12.90,12.71,12.83,6162349,78875576.00,0.16%,否
山东钢铁(600022),2.03,2.04,2.01,2.01,47647054,96416840.00,-1.47%,否
浙能电力(600023),5.70,5.75,5.69,5.72,16197864,92649424.00,0.53%,否
中远海能(600026),6.31,6.31,6.23,6.24,11759525,73693824.00,-1.42%,否
华电国际(600027),4.98,5.01,4.93,4.95,15823382,78649792.00,-1.00%,否
中国石化(600028),6.11,6.16,6.06,6.11,94737702,578725184.00,0.00%,否
南方航空(600029),9.03,9.18,8.92,9.08,59960779,543817408.00,0.67%,否
中信证券(600030),16.51,16.73,16.30,16.43,87459398,1444360704.00,-0.84%,否
三一重工(600031),7.26,7.40,7.23,7.29,72897382,533975136.00,-0.14%,否
福建高速(600033),3.88,3.97,3.87,3.89,23748118,93133424.00,0.00%,否
楚天高速(600035),5.58,5.65,5.54,5.56,4409158,24631920.00,-0.36%,否
招商银行(600036),22.84,23.26,22.66,22.84,55565434,1276327552.00,-0.31%,否
歌华有线(600037),14.34,14.35,14.18,14.23,3841568,54771824.00,-0.91%,否
中直股份(600038),42.25,42.25,40.62,41.07,4922530,202997312.00,-3.02%,否
四川路桥(600039),4.09,4.11,4.06,4.07,13576893,55438144.00,-0.97%,否
保利地产(600048),9.68,9.93,9.62,9.68,91056575,891718016.00,0.00%,否
宁波联合(600051),9.35,9.35,9.19,9.21,2958072,27358800.00,-1.60%,否
浙江广厦(600052),5.06,5.06,4.87,4.90,4403682,21817256.00,-3.73%,否
九鼎投资(600053),33.80,33.90,32.74,32.94,1486985,49364080.00,-3.15%,否
黄山旅游(600054),17.81,17.81,17.45,17.53,1309719,23093160.00,-1.52%,否
万东医疗(600055),11.85,11.95,11.61,11.67,1803538,21204412.00,-2.02%,否
中国医药(600056),25.51,26.10,25.50,26.08,6883479,178368896.00,1.56%,否
厦门象屿(600057),9.88,9.89,9.77,9.78,3250062,31915844.00,-1.11%,否
五矿发展(600058),12.03,12.12,11.90,11.92,3280312,39374632.00,-1.73%,否
古越龙山(600059),9.15,9.29,9.14,9.19,4939960,45584276.00,-0.11%,否
海信电器(600060),14.57,14.90,14.53,14.67,14777195,217886320.00,0.48%,否
国投资本(600061),14.99,15.07,14.84,14.94,4830325,72142232.00,-0.47%,否
华润双鹤(600062),26.76,27.88,26.60,27.21,10059145,275284736.00,1.91%,否
皖维高新(600063),4.07,4.08,4.01,4.01,6494358,26230084.00,-2.20%,否
南京高科(600064),15.17,15.26,15.08,15.11,3272004,49680072.00,-0.66%,否
宇通客车(600066),21.75,23.06,21.75,22.87,39772714,902581760.00,5.54%,否
冠城大通(600067),6.50,6.50,6.39,6.41,9304923,59989312.00,-1.54%,否
葛洲坝(600068),11.18,11.24,11.02,11.10,49323530,548545408.00,-0.63%,否
银鸽投资(600069),8.80,8.81,8.62,8.70,6799100,59168232.00,-1.92%,否
浙江富润(600070),12.45,12.66,12.30,12.36,3565800,44519776.00,-0.96%,否
凤凰光学(600071),20.84,21.26,20.61,21.13,2454570,51571844.00,0.71%,否
中船科技(600072),16.20,16.20,15.52,15.58,8469455,134196912.00,-4.00%,否
上海梅林(600073),9.09,9.11,8.90,8.93,8889229,80060392.00,-2.19%,否
新疆天业(600075),8.51,8.54,8.34,8.36,6475635,54485056.00,-2.79%,否
康欣新材(600076),8.22,8.44,8.21,8.31,12402973,103554248.00,0.36%,否
宋都股份(600077),3.97,3.97,3.90,3.92,5507194,21666976.00,-1.26%,否
澄星股份(600078),5.86,5.88,5.72,5.75,3474276,20165640.00,-2.38%,否
人福医药(600079),19.06,19.27,18.89,19.03,14015474,267187936.00,-0.37%,否
金花股份(600080),9.35,9.77,9.28,9.52,12324502,118106736.00,2.37%,否
东风科技(600081),12.03,12.15,11.80,11.82,1486750,17838234.00,-1.75%,否
海泰发展(600082),6.61,6.61,6.45,6.45,5208561,33818484.00,-2.57%,否
博信股份(600083),12.39,12.40,12.02,12.06,1443644,17489980.00,-3.05%,否
同仁堂(600085),33.10,34.16,32.93,33.87,15661549,528856416.00,2.26%,否
东方金钰(600086),10.90,11.08,10.70,10.99,13825832,150333248.00,1.20%,否
中视传媒(600088),16.70,16.70,16.11,16.23,1074428,17619232.00,-2.70%,否
特变电工(600089),9.88,9.94,9.73,9.81,39765107,390604768.00,-1.60%,否
同济堂(600090),9.27,9.27,9.01,9.03,6158492,56165560.00,-2.59%,否
易见股份(600093),14.12,14.12,13.51,13.71,17574119,242512864.00,6.78%,否
大名城(600094),7.70,7.72,7.62,7.66,5368607,41141264.00,-0.78%,否
哈高科(600095),8.55,8.95,8.41,8.51,45486000,394774048.00,0.71%,否
云天化(600096),7.16,7.20,7.05,7.09,3704501,26388244.00,-1.94%,否
开创国际(600097),18.06,18.45,17.91,18.01,1613000,29274654.00,-0.88%,否
广州发展(600098),7.58,7.59,7.46,7.47,7430300,55960504.00,-1.97%,否
林海股份(600099),13.08,13.43,13.02,13.16,1988716,26257034.00,-1.28%,否
明星电力(600101),9.58,9.58,9.34,9.48,2303410,21779000.00,-1.56%,否
青山纸业(600103),3.94,3.95,3.87,3.88,9261165,36185456.00,-2.02%,否
上汽集团(600104),31.30,31.75,31.11,31.25,37440071,1176799104.00,1.00%,否
永鼎股份(600105),8.20,8.26,8.06,8.09,3472966,28265424.00,-2.06%,否
重庆路桥(600106),5.13,5.16,5.06,5.08,7022365,35912176.00,-0.97%,否
美尔雅(600107),11.97,12.29,11.87,11.99,8656158,104213592.00,-1.56%,否
亚盛集团(600108),4.29,4.29,4.19,4.20,9947451,42313316.00,-2.33%,否
国金证券(600109),11.67,11.67,11.47,11.48,24504425,283080480.00,-1.63%,否
诺德股份(600110),12.20,12.80,11.91,12.56,30317684,376293248.00,2.45%,否
北方稀土(600111),10.97,11.00,10.76,10.77,9818912,106661256.00,-2.62%,否
浙江东日(600113),13.99,14.16,13.67,13.89,7479284,103814784.00,-0.71%,否
东睦股份(600114),16.02,16.78,16.02,16.64,3664636,60888392.00,2.78%,否
东方航空(600115),6.83,6.88,6.76,6.79,43559763,296695776.00,-1.02%,否
三峡水利(600116),10.49,10.76,10.40,10.47,9811327,103634728.00,-0.85%,否
西宁特钢(600117),4.82,4.84,4.73,4.75,3091079,14742148.00,-1.86%,否
中国卫星(600118),27.20,27.20,26.45,26.48,5483115,146849056.00,-2.86%,否
浙江东方(600120),25.30,25.57,25.10,25.12,3759487,95214920.00,-1.99%,否
郑州煤电(600121),4.62,4.64,4.53,4.54,5679800,25920296.00,-2.16%,否
宏图高科(600122),11.14,11.18,11.03,11.15,9789384,108637440.00,-0.27%,否
兰花科创(600123),7.22,7.25,7.16,7.19,9495331,68462552.00,-0.69%,否
铁龙物流(600125),8.48,8.51,8.17,8.21,22928536,190694400.00,-3.86%,否
杭钢股份(600126),6.73,6.76,6.60,6.66,3129886,20914026.00,-1.48%,否
金健米业(600127),5.61,5.64,5.49,5.51,3186731,17655588.00,-2.13%,否
弘业股份(600128),10.73,10.75,10.46,10.55,2658984,28192378.00,-2.94%,否
太极集团(600129),13.12,13.25,12.98,13.00,1296099,16933060.00,-2.03%,否
波导股份(600130),5.64,5.84,5.61,5.72,14707269,84549056.00,0.88%,否
岷江水电(600131),7.37,7.37,7.20,7.21,2117053,15404240.00,-2.17%,否
重庆啤酒(600132),23.17,23.17,22.89,23.00,1790032,41194000.00,-0.73%,否
东湖高新(600133),8.95,8.95,8.70,8.77,17035282,150182864.00,-2.45%,否
乐凯胶片(600135),17.16,17.39,16.82,16.90,22844875,390165312.00,-2.82%,否
浪莎股份(600137),44.52,44.85,44.38,44.78,605101,26972876.00,-0.22%,否
中青旅(600138),20.22,20.22,20.00,20.10,2138608,42992008.00,-0.99%,否
西部资源(600139),7.55,7.67,7.35,7.39,12856510,96213992.00,-3.40%,否
兴发集团(600141),11.97,12.02,11.86,11.94,3749220,44756724.00,-0.58%,否
金发科技(600143),5.67,5.67,5.59,5.60,9465603,53250592.00,-1.58%,否
长春一东(600148),24.77,26.10,24.77,25.00,13044437,329995072.00,-2.38%,否
中国船舶(600150),22.73,22.75,22.18,22.21,10136782,227174400.00,-2.80%,否
航天机电(600151),7.44,7.50,7.25,7.25,10278001,75624704.00,-3.46%,否
维科技术(600152),9.00,9.00,8.81,8.81,3824900,33997192.00,-2.33%,否
建发股份(600153),11.70,11.93,11.65,11.70,27144914,319757600.00,0.00%,否
华创阳安(600155),16.15,16.40,15.91,15.95,27650655,446383712.00,-2.57%,否
华升股份(600156),7.00,7.00,6.84,6.88,2221729,15297315.00,-1.85%,否
永泰能源(600157),3.53,3.53,3.48,3.50,8986255,31462696.00,-0.85%,否
中体产业(600158),15.51,15.54,15.10,15.22,14463116,220860208.00,-2.50%,否
大龙地产(600159),4.93,5.08,4.85,4.99,13292643,65952632.00,0.20%,否
巨化股份(600160),11.28,11.29,10.71,10.76,35034428,384406144.00,-4.69%,否
天坛生物(600161),48.50,48.77,47.70,47.95,5860607,282292256.00,-0.75%,否
香江控股(600162),3.89,3.89,3.77,3.89,61462500,238978000.00,9.89%,是
中闽能源(600163),4.57,4.58,4.46,4.47,3528704,15910130.00,-2.83%,否
福田汽车(600166),2.85,2.86,2.83,2.83,43931152,124683040.00,-0.70%,否
联美控股(600167),20.81,21.19,20.62,20.84,1277560,26853918.00,-0.62%,否
武汉控股(600168),8.80,8.82,8.65,8.67,3843312,33536406.00,-2.03%,否
太原重工(600169),3.71,3.71,3.63,3.63,10137473,37263800.00,-2.68%,否
上海建工(600170),3.63,3.64,3.58,3.60,27140119,98101496.00,-1.37%,否
上海贝岭(600171),10.10,10.10,9.74,9.79,7158302,70858944.00,-2.97%,否
黄河旋风(600172),8.17,8.18,8.00,8.04,11714323,94552376.00,-1.23%,否
卧龙地产(600173),7.40,7.95,7.34,7.45,55664613,422490784.00,2.48%,否
美都能源(600175),4.13,4.15,4.06,4.14,15905912,65146392.00,-0.48%,否
中国巨石(600176),10.76,10.97,10.60,10.67,41315958,445012608.00,-1.02%,否
雅戈尔(600177),10.06,10.56,10.06,10.36,58027437,603096128.00,1.97%,否
东安动力(600178),9.34,9.43,9.12,9.14,5773044,53362948.00,-3.48%,否
瑞茂通(600180),12.61,12.72,12.18,12.24,3870122,48199220.00,-3.24%,否
S佳通(600182),23.05,23.07,22.21,22.33,1656051,37402928.00,-3.38%,否
生益科技(600183),11.20,11.20,10.99,11.05,17848979,197763232.00,-4.25%,否
光电股份(600184),17.70,18.35,17.70,18.17,3086926,55748216.00,1.00%,否
格力地产(600185),6.87,7.10,6.83,6.88,57211414,398645440.00,0.15%,否
国中水务(600187),5.10,5.10,5.03,5.03,15615388,79069600.00,-2.14%,否
兖州煤业(600188),10.92,11.28,10.91,11.14,8326269,92444960.00,1.74%,否
吉林森工(600189),8.99,9.07,8.92,8.97,2024776,18169916.00,-0.77%,否
锦州港(600190),4.31,4.31,4.18,4.19,8027781,34024056.00,-1.64%,否
华资实业(600191),9.12,9.24,8.78,8.80,8992391,81205952.00,-4.76%,否
长城电工(600192),7.39,7.39,7.20,7.21,2967370,21661800.00,-3.22%,否
中牧股份(600195),18.10,18.25,17.93,18.12,3595877,65049916.00,-0.44%,否
复星医药(600196),32.97,33.82,32.89,33.14,11347580,378438656.00,0.24%,否
伊力特(600197),19.06,19.80,18.90,19.38,9144798,177815760.00,1.95%,否
大唐电信(600198),12.37,12.37,12.03,12.12,10625193,129368960.00,-2.10%,否
金种子酒(600199),7.88,8.24,7.84,8.16,13531176,109720024.00,2.64%,否
江苏吴中(600200),13.07,13.20,12.94,12.95,4624177,60445072.00,-1.97%,否
