名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.85,10.98,10.74,10.92,27519309,298733760.00,0.74%,否
白云机场(600004),10.99,11.08,10.78,10.83,6160196,67049756.00,-1.01%,否
东风汽车(600006),3.50,3.62,3.48,3.49,14503890,51277856.00,-1.41%,否
中国国贸(600007),14.27,14.70,14.12,14.25,1277504,18434716.00,0.35%,否
首创股份(600008),3.20,3.24,3.18,3.19,9354700,30045746.00,0.31%,否
上海机场(600009),50.70,51.13,47.29,48.60,11641587,563745664.00,-4.22%,否
包钢股份(600010),1.53,1.58,1.53,1.55,271643512,422496736.00,1.31%,否
华能国际(600011),5.99,6.04,5.90,5.97,16657924,99446536.00,-0.17%,否
皖通高速(600012),5.16,5.23,5.16,5.19,4083331,21212976.00,0.97%,否
华夏银行(600015),8.06,8.08,7.95,8.04,26152865,209473712.00,-0.25%,否
民生银行(600016),6.35,6.38,6.26,6.28,61808961,389934400.00,-0.95%,否
日照港(600017),2.71,2.74,2.67,2.69,15744743,42579636.00,-0.74%,否
上港集团(600018),5.31,5.36,5.28,5.32,6458579,34411044.00,0.19%,否
宝钢股份(600019),7.59,7.74,7.52,7.58,47905798,365281344.00,0.26%,否
中原高速(600020),3.29,3.36,3.29,3.32,7107511,23661044.00,1.22%,否
上海电力(600021),6.50,6.62,6.48,6.51,3076161,20106400.00,0.15%,否
山东钢铁(600022),1.66,1.71,1.66,1.69,98601151,166106272.00,1.81%,否
浙能电力(600023),4.88,4.95,4.82,4.83,6708601,32737272.00,-1.23%,否
华能水电(600025),2.80,2.85,2.76,2.83,66579514,187144880.00,1.43%,否
中远海能(600026),5.20,5.40,5.10,5.21,33774808,177764304.00,0.77%,否
华电国际(600027),3.81,3.81,3.75,3.77,13548107,51178872.00,-0.53%,否
中国石化(600028),6.23,6.32,6.20,6.26,132757666,829833216.00,0.97%,否
南方航空(600029),5.98,6.03,5.85,5.96,48880477,290669600.00,-0.17%,否
中信证券(600030),17.24,17.28,16.70,16.88,146762485,2490203648.00,-2.71%,否
三一重工(600031),8.02,8.07,7.83,7.89,52535977,416586144.00,-0.75%,否
福建高速(600033),2.81,2.85,2.81,2.83,2841517,8028343.00,0.71%,否
楚天高速(600035),2.86,2.90,2.86,2.88,4223036,12129419.00,1.05%,否
