名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.81,11.94,11.73,11.87,30650758,362607616.00,0.08%,否
白云机场(600004),17.65,17.79,17.46,17.63,6522729,114871704.00,-1.01%,否
东风汽车(600006),5.01,5.01,4.91,4.94,10689628,52761160.00,-1.40%,否
中国国贸(600007),16.30,16.43,15.88,16.31,1423394,22982260.00,0.25%,否
首创股份(600008),3.50,3.50,3.44,3.46,14501900,50265984.00,-1.42%,否
上海机场(600009),83.84,84.20,82.35,82.78,7663678,637283136.00,-1.76%,否
包钢股份(600010),1.59,1.59,1.57,1.58,95784574,151437776.00,-0.63%,否
华能国际(600011),6.52,6.56,6.42,6.52,18005800,116972408.00,0.15%,否
皖通高速(600012),5.89,5.95,5.86,5.91,2325500,13738070.00,0.34%,否
华夏银行(600015),7.60,7.62,7.56,7.56,12545399,95103600.00,-0.79%,否
民生银行(600016),6.07,6.08,6.03,6.07,53904427,326448064.00,0.00%,否
日照港(600017),3.11,3.13,3.08,3.09,19699150,61227664.00,0.00%,否
上港集团(600018),7.22,7.36,7.14,7.28,45349149,328593024.00,-0.27%,否
宝钢股份(600019),6.35,6.39,6.34,6.38,22539559,143451472.00,0.00%,否
中原高速(600020),4.64,4.64,4.59,4.60,11573264,53319620.00,-1.29%,否
上海电力(600021),8.78,8.82,8.70,8.82,3263345,28692920.00,0.46%,否
山东钢铁(600022),1.60,1.60,1.58,1.59,30657639,48788560.00,-0.63%,否
浙能电力(600023),4.33,4.34,4.29,4.32,11271768,48576020.00,-0.23%,否
华能水电(600025),4.82,4.83,4.72,4.73,46269510,220128960.00,-1.87%,否
中远海能(600026),6.53,6.53,6.28,6.36,15800315,101156584.00,-2.00%,否
华电国际(600027),3.84,3.97,3.84,3.93,43671573,171070224.00,1.81%,否
中国石化(600028),5.26,5.27,5.24,5.27,39847626,209540848.00,0.19%,否
南方航空(600029),7.33,7.33,7.25,7.28,24012910,174664544.00,-0.95%,否
中信证券(600030),23.33,23.39,23.13,23.23,63368301,1470984064.00,-0.77%,否
三一重工(600031),14.29,14.32,14.05,14.12,62500423,885291136.00,-1.33%,否
福建高速(600033),3.14,3.16,3.13,3.13,3705100,11650328.00,-0.63%,否
楚天高速(600035),3.54,3.54,3.50,3.50,5235400,18405004.00,-1.41%,否
招商银行(600036),36.50,36.80,36.45,36.56,27306707,998321792.00,-0.57%,否
歌华有线(600037),9.80,9.86,9.75,9.83,3358610,32968000.00,-0.10%,否
中直股份(600038),43.33,44.19,42.88,43.86,6729442,293590336.00,1.46%,否
四川路桥(600039),3.48,3.48,3.45,3.45,11450076,39620688.00,-1.15%,否
保利地产(600048),14.43,14.43,14.07,14.21,99681805,1415628672.00,-2.80%,否
中国联通(600050),5.94,5.96,5.92,5.93,48687249,289091936.00,-0.67%,否
宁波联合(600051),6.17,6.18,6.05,6.07,3081783,18758488.00,-1.78%,否
浙江广厦(600052),2.82,2.82,2.72,2.75,4817420,13298741.00,-2.48%,否
九鼎投资(600053),23.88,23.88,23.23,23.27,2573697,60290016.00,-2.55%,否
黄山旅游(600054),9.30,9.31,9.23,9.28,1015650,9407803.00,-0.32%,否
万东医疗(600055),9.65,9.65,9.43,9.52,3043880,28932628.00,-1.55%,否
中国医药(600056),13.80,13.80,13.63,13.68,4129553,56521772.00,-0.73%,否
厦门象屿(600057),4.33,4.34,4.31,4.33,3966387,17175976.00,0.00%,否
五矿发展(600058),8.09,8.18,8.01,8.17,3766759,30565862.00,1.11%,否
古越龙山(600059),8.77,8.77,8.53,8.53,4869644,42023504.00,-2.85%,否
海信电器(600060),8.43,8.56,8.42,8.52,5210428,44239084.00,0.47%,否
国投资本(600061),13.71,13.71,13.47,13.51,10013481,135613904.00,-1.89%,否
华润双鹤(600062),12.65,12.78,12.56,12.72,5259160,66788136.00,0.79%,否
皖维高新(600063),3.11,3.14,3.08,3.09,18121743,56236848.00,-1.90%,否
南京高科(600064),9.66,9.72,9.55,9.59,7039399,67562024.00,-1.34%,否
宇通客车(600066),13.01,13.05,12.88,12.99,5669458,73567456.00,-1.29%,否
冠城大通(600067),4.53,4.53,4.46,4.49,2127182,9556330.00,-1.10%,否
葛洲坝(600068),6.10,6.11,6.02,6.04,17843160,107795928.00,-0.98%,否
银鸽投资(600069),2.49,2.68,2.44,2.68,68456711,176265728.00,9.84%,是
浙江富润(600070),8.18,8.21,8.07,8.09,2725684,22128496.00,-1.10%,否
凤凰光学(600071),10.78,10.82,10.45,10.65,2691653,28527172.00,-1.02%,否
