名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.75,11.79,11.66,11.73,26295275,308485472.00,1.56%,否
白云机场(600004),15.34,15.40,14.90,15.22,10875651,164229584.00,0.20%,否
东风汽车(600006),4.63,4.68,4.57,4.62,6139762,28326516.00,0.00%,否
中国国贸(600007),13.85,13.85,13.54,13.60,1576669,21494218.00,-1.02%,否
首创股份(600008),4.91,4.93,4.77,4.85,23659878,114563312.00,-0.61%,否
上海机场(600009),44.85,45.80,43.82,44.37,8468264,377961440.00,-0.40%,否
华能国际(600011),6.31,6.34,6.14,6.22,10264176,63635100.00,-1.89%,否
皖通高速(600012),8.72,8.83,8.50,8.67,2898324,25020382.00,-0.23%,否
华夏银行(600015),8.78,8.80,8.71,8.75,13994649,122452112.00,0.69%,否
民生银行(600016),7.92,7.95,7.87,7.91,54127671,428280960.00,0.89%,否
日照港(600017),3.79,3.83,3.76,3.81,10152992,38612272.00,1.06%,否
上港集团(600018),6.97,7.01,6.76,6.89,40898333,281114496.00,-0.43%,否
宝钢股份(600019),8.64,8.96,8.64,8.74,108155445,951652224.00,3.43%,否
中原高速(600020),4.57,4.57,4.44,4.54,9450764,42653456.00,-0.22%,否
上海电力(600021),8.05,8.13,7.89,8.03,3674232,29348468.00,0.37%,否
浙能电力(600023),5.40,5.40,5.16,5.20,29683210,155084048.00,-3.17%,否
华能水电(600025),3.59,3.62,3.51,3.57,43057828,152848256.00,-0.28%,否
中远海能(600026),5.32,5.35,5.27,5.32,4907700,26081476.00,0.57%,否
华电国际(600027),3.48,3.52,3.42,3.50,13369800,46433516.00,0.00%,否
中国石化(600028),6.69,6.86,6.66,6.85,170517492,1150604672.00,3.47%,否
南方航空(600029),10.09,10.15,9.83,10.00,47417752,472837568.00,0.10%,否
中信证券(600030),18.70,18.89,18.45,18.79,119678906,2234897152.00,2.06%,否
三一重工(600031),8.40,8.48,8.17,8.36,60832425,505235936.00,1.46%,否
福建高速(600033),3.45,3.45,3.42,3.44,3830192,13130794.00,0.29%,否
楚天高速(600035),4.13,4.15,4.10,4.14,2460894,10156490.00,-0.24%,否
招商银行(600036),28.28,28.35,27.36,28.14,65977970,1841953024.00,1.63%,否
歌华有线(600037),12.30,12.33,12.07,12.30,3788503,46350376.00,0.57%,否
中直股份(600038),47.40,50.01,46.70,49.89,10278222,496431424.00,5.52%,否
四川路桥(600039),3.70,3.72,3.65,3.69,7634772,28091326.00,0.27%,否
保利地产(600048),13.52,13.76,13.31,13.46,146281997,1976742528.00,2.36%,否
中国联通(600050),5.32,5.34,5.09,5.21,162928388,845104192.00,-1.51%,否
九鼎投资(600053),23.39,23.39,22.30,23.06,2127195,48453720.00,0.52%,否
黄山旅游(600054),12.47,12.50,12.34,12.43,2317723,28767992.00,0.24%,否
万东医疗(600055),14.62,14.97,13.88,14.85,7405708,106586416.00,2.27%,否
中国医药(600056),21.20,21.25,20.05,20.57,17747843,363853472.00,-2.51%,否
厦门象屿(600057),8.23,8.27,7.98,8.12,5148010,41620928.00,-0.61%,否
五矿发展(600058),10.61,10.72,10.19,10.47,4466879,46599848.00,-0.85%,否
古越龙山(600059),8.27,8.37,8.24,8.36,2891990,24053900.00,1.33%,否
海信电器(600060),15.00,15.13,14.75,15.08,7579231,113043128.00,1.48%,否
国投资本(600061),12.10,12.18,12.00,12.16,3351369,40538776.00,1.25%,否
华润双鹤(600062),23.12,23.28,22.29,22.95,6540671,148194128.00,-0.86%,否
皖维高新(600063),3.10,3.13,3.05,3.12,5303399,16379523.00,1.63%,否
南京高科(600064),13.72,13.75,13.51,13.69,2203686,30026572.00,0.66%,否
宇通客车(600066),21.84,22.25,20.70,21.24,23946887,508664000.00,-3.93%,否
冠城大通(600067),5.67,5.68,5.59,5.65,3785184,21295956.00,0.36%,否
葛洲坝(600068),8.31,8.36,8.09,8.34,37631688,309279328.00,0.97%,否
浙江富润(600070),9.22,9.53,9.14,9.50,3076728,28869222.00,3.49%,否
凤凰光学(600071),17.02,17.14,16.72,16.97,1105524,18761530.00,-0.29%,否
中船科技(600072),13.61,13.70,13.00,13.45,12237138,162927264.00,-0.74%,否
上海梅林(600073),6.91,6.93,6.76,6.92,5181802,35536324.00,-0.14%,否
新疆天业(600075),6.69,6.71,6.55,6.70,5750207,38113136.00,0.75%,否
宋都股份(600077),3.44,3.47,3.39,3.47,3512780,12059396.00,1.46%,否
澄星股份(600078),4.38,4.42,4.28,4.39,4005303,17498760.00,0.92%,否
人福医药(600079),14.89,14.93,14.54,14.90,14619986,215813184.00,0.81%,否
金花股份(600080),9.95,9.95,9.61,9.78,3773786,36888884.00,0.31%,否
东风科技(600081),11.03,11.05,10.65,10.82,3588800,38701320.00,-1.73%,否
海泰发展(600082),5.21,5.27,5.07,5.17,2407709,12421313.00,-0.77%,否
博信股份(600083),20.39,20.80,20.20,20.69,872635,17895696.00,1.77%,否
同仁堂(600085),36.99,37.11,34.51,35.43,19840506,702530176.00,-4.22%,否
中视传媒(600088),13.48,13.70,13.00,13.63,4284575,56974288.00,1.79%,否
特变电工(600089),8.51,8.55,8.22,8.37,25901253,216993472.00,-1.41%,否
同济堂(600090),7.87,8.18,7.81,8.16,10345016,83056104.00,3.82%,否
易见股份(600093),14.75,14.84,13.84,14.67,17340477,249014448.00,0.89%,否
大名城(600094),7.05,7.06,6.98,7.03,4061796,28537918.00,0.29%,否
哈高科(600095),5.75,5.81,5.50,5.70,14382824,81484176.00,-3.06%,否
云天化(600096),6.56,6.62,6.44,6.59,5696600,37236508.00,0.76%,否
开创国际(600097),13.15,13.57,13.15,13.50,521901,6968974.00,2.12%,否
广州发展(600098),6.04,6.08,6.01,6.05,3242771,19578576.00,0.33%,否
林海股份(600099),7.82,7.96,7.72,7.90,2663115,20977502.00,1.15%,否
同方股份(600100),10.37,10.91,10.33,10.74,57927762,618295616.00,4.07%,否
明星电力(600101),8.09,8.15,7.96,8.10,1611805,12997799.00,0.87%,否
青山纸业(600103),3.51,3.54,3.47,3.53,4359513,15260444.00,0.57%,否
上汽集团(600104),31.74,31.78,30.01,31.35,35511539,1093077760.00,-0.06%,否
永鼎股份(600105),5.96,6.14,5.80,6.13,12775533,76382368.00,3.72%,否
重庆路桥(600106),3.90,3.93,3.86,3.92,2899057,11289964.00,0.51%,否
美尔雅(600107),11.44,11.49,10.71,11.16,2894100,31896342.00,-2.36%,否
亚盛集团(600108),3.71,3.71,3.58,3.67,16972537,61976716.00,-1.61%,否
国金证券(600109),8.77,8.84,8.57,8.82,34089849,297529120.00,2.44%,否
诺德股份(600110),7.55,7.78,7.30,7.76,28739584,219277024.00,3.33%,否
北方稀土(600111),12.92,13.05,12.44,13.04,55208396,704668416.00,1.24%,否
浙江东日(600113),10.50,10.56,9.92,10.39,9901161,101414104.00,0.48%,否
东睦股份(600114),17.11,17.21,16.50,16.90,4134867,69418136.00,-1.05%,否
东方航空(600115),6.81,6.81,6.64,6.73,31501778,211567504.00,0.15%,否
三峡水利(600116),8.60,8.69,8.49,8.64,6659361,57303024.00,0.70%,否
西宁特钢(600117),4.63,4.67,4.54,4.63,5275341,24341484.00,1.09%,否
中国卫星(600118),23.33,24.35,22.97,24.26,17803023,422527264.00,4.16%,否
浙江东方(600120),20.32,20.55,19.60,20.45,3856114,77684064.00,1.84%,否
郑州煤电(600121),4.78,4.79,4.56,4.68,11270715,52543956.00,-0.64%,否
宏图高科(600122),8.73,8.81,8.68,8.80,11389472,99734584.00,0.00%,否
兰花科创(600123),7.68,7.68,7.54,7.63,8657300,65881440.00,0.39%,否
铁龙物流(600125),8.22,8.27,8.08,8.24,10758844,88050240.00,1.10%,否
杭钢股份(600126),6.46,6.49,6.31,6.40,6412704,40878976.00,-0.47%,否
金健米业(600127),4.08,4.09,3.98,4.06,5577001,22459356.00,-0.98%,否
弘业股份(600128),8.57,8.65,8.45,8.62,1916772,16411044.00,0.94%,否
太极集团(600129),14.80,14.80,14.40,14.66,1860305,27199530.00,0.41%,否
波导股份(600130),5.79,6.05,5.72,6.03,15821368,93520936.00,2.73%,否
岷江水电(600131),6.09,6.09,5.75,5.91,2803484,16470532.00,-1.17%,否
重庆啤酒(600132),24.39,24.70,23.20,24.01,4777074,114288304.00,-1.23%,否
乐凯胶片(600135),9.51,9.58,9.26,9.52,6019979,56804804.00,1.17%,否
当代明诚(600136),17.98,17.98,16.74,17.46,12661265,219220976.00,-3.54%,否
浪莎股份(600137),20.18,20.18,19.36,19.84,1020547,20101468.00,0.05%,否
中青旅(600138),22.03,22.28,21.71,22.18,6523469,143581648.00,1.00%,否
西部资源(600139),5.21,5.27,5.10,5.27,5232481,27159588.00,1.74%,否
兴发集团(600141),15.03,15.04,14.58,14.93,8250959,122411456.00,0.95%,否
金发科技(600143),5.43,5.43,5.31,5.39,8025263,43106952.00,0.19%,否
商赢环球(600146),27.73,27.94,27.35,27.84,3323251,91972472.00,0.83%,否
中国船舶(600150),18.15,18.15,16.51,17.43,25262110,434528672.00,-2.35%,否
航天机电(600151),6.07,6.22,5.89,6.09,10080240,61272404.00,-1.46%,否
维科技术(600152),6.10,6.36,6.04,6.13,6013494,37065932.00,3.90%,否
建发股份(600153),10.90,10.99,10.69,10.81,9997930,108076072.00,-0.55%,否
华创阳安(600155),9.23,9.30,9.04,9.29,7454848,68450528.00,2.31%,否
华升股份(600156),4.41,4.50,4.32,4.42,1694570,7440737.00,0.23%,否
永泰能源(600157),2.27,2.28,2.18,2.24,80960823,179812784.00,-0.44%,否
大龙地产(600159),3.34,3.34,3.26,3.30,2868211,9434016.00,0.00%,否
巨化股份(600160),10.75,11.01,10.64,10.99,30078275,326045088.00,3.58%,否
天坛生物(600161),26.86,26.96,26.03,26.84,3117473,82753640.00,1.05%,否
香江控股(600162),3.08,3.11,3.06,3.11,10594800,32640000.00,1.63%,否
中闽能源(600163),3.73,3.73,3.64,3.71,2745701,10086785.00,0.82%,否
福田汽车(600166),2.45,2.58,2.42,2.50,70721903,176163584.00,2.46%,否
联美控股(600167),24.21,24.68,23.70,23.73,728100,17424476.00,-1.86%,否
武汉控股(600168),7.56,7.64,7.42,7.57,4838815,36485580.00,0.26%,否
太原重工(600169),2.92,2.93,2.87,2.91,7919642,23001856.00,0.00%,否
上海建工(600170),3.64,3.65,3.61,3.63,14856269,53914728.00,0.00%,否
上海贝岭(600171),15.01,16.25,14.83,16.02,106211882,1674712320.00,8.46%,否
黄河旋风(600172),7.95,7.98,7.60,7.96,17769513,138424608.00,1.27%,否
卧龙地产(600173),4.95,4.98,4.86,4.96,4738540,23339220.00,0.81%,否
美都能源(600175),4.20,4.26,4.06,4.19,9334281,38810048.00,-0.24%,否
中国巨石(600176),13.79,13.95,13.15,13.76,35703169,485545632.00,0.73%,否
雅戈尔(600177),8.62,8.67,8.53,8.59,7678103,65857884.00,0.35%,否
东安动力(600178),6.20,6.28,6.03,6.25,4955820,30587100.00,1.96%,否
瑞茂通(600180),10.50,11.51,10.46,11.35,14037322,156884048.00,8.51%,否
S佳通(600182),25.68,25.68,25.20,25.53,1187000,30224296.00,0.16%,否
生益科技(600183),16.49,16.50,15.00,15.89,31178336,494912704.00,-2.34%,否
光电股份(600184),17.07,17.19,16.40,16.98,1684900,28202444.00,-0.59%,否
格力地产(600185),5.44,5.46,5.33,5.43,7401719,40009032.00,0.93%,否
国中水务(600187),4.23,4.23,4.05,4.13,21061193,86809488.00,-1.43%,否
兖州煤业(600188),13.29,13.53,13.12,13.22,29908538,397437344.00,2.24%,否
锦州港(600190),3.72,3.76,3.67,3.74,2390957,8870924.00,1.36%,否
华资实业(600191),6.65,6.71,6.44,6.69,6484931,42642916.00,1.36%,否
长城电工(600192),5.30,5.35,5.17,5.34,4126425,21733692.00,2.10%,否
中牧股份(600195),20.89,21.01,19.90,20.21,6896164,139895328.00,-2.41%,否
复星医药(600196),38.60,38.75,36.68,37.71,36370605,1367017088.00,-1.62%,否
伊力特(600197),18.50,18.63,18.18,18.44,3647463,67020836.00,0.44%,否
大唐电信(600198),7.93,8.71,7.59,8.71,51036574,429528032.00,9.97%,是
金种子酒(600199),6.34,6.38,6.13,6.30,3667540,22917530.00,-0.47%,否
江苏吴中(600200),10.20,10.33,9.90,10.14,4775986,48212640.00,0.40%,否
生物股份(600201),24.76,24.96,24.04,24.79,9293140,228446304.00,0.41%,否
哈空调(600202),7.21,7.21,7.21,7.21,1905400,13737934.00,-9.99%,否
福日电子(600203),9.26,9.35,9.15,9.28,3146476,29043822.00,0.32%,否
有研新材(600206),10.91,11.76,10.73,11.58,84411626,956760192.00,7.92%,否
安彩高科(600207),8.52,8.79,8.30,8.69,18244386,155613520.00,1.88%,否
新湖中宝(600208),4.44,4.46,4.31,4.35,36574472,159866480.00,-1.14%,否
紫江企业(600210),4.48,4.50,4.40,4.44,7247496,32136148.00,0.23%,否
西藏药业(600211),41.59,41.85,40.30,41.41,676875,27766140.00,-0.05%,否
江泉实业(600212),5.84,5.84,5.50,5.59,22264400,125548448.00,-4.44%,否
亚星客车(600213),9.46,9.80,9.28,9.64,4668778,44470848.00,2.55%,否
长春经开(600215),10.33,10.38,10.17,10.35,2414785,24802620.00,1.27%,否
浙江医药(600216),14.62,14.65,13.80,14.24,13179788,186826736.00,-1.39%,否
全柴动力(600218),6.04,6.14,5.96,6.13,2408969,14643677.00,1.83%,否
南山铝业(600219),3.18,3.20,3.14,3.18,50643354,160916960.00,0.00%,否
江苏阳光(600220),2.73,2.74,2.66,2.72,4685000,12631414.00,0.37%,否
太龙药业(600222),4.70,4.79,4.62,4.76,5628185,26608196.00,2.15%,否
鲁商发展(600223),3.55,3.56,3.50,3.55,2765380,9770391.00,0.57%,否
天津松江(600225),4.30,4.33,4.19,4.28,3099048,13157125.00,-0.70%,否
圣济堂(600227),5.49,5.51,5.35,5.50,6606200,35948820.00,0.18%,否
城市传媒(600229),8.46,8.88,8.33,8.79,8536980,74141656.00,4.02%,否
沧州大化(600230),38.92,39.29,37.50,39.00,5231954,201037632.00,0.80%,否
凌钢股份(600231),3.83,3.94,3.81,3.93,19193120,74346136.00,3.15%,否
金鹰股份(600232),6.57,6.65,6.18,6.51,9428110,60744940.00,-3.84%,否
圆通速递(600233),15.27,15.35,15.10,15.28,1307327,19883976.00,0.79%,否
民丰特纸(600235),5.97,6.02,5.69,6.00,3373715,19738144.00,0.84%,否
