名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.33,10.35,10.21,10.33,23266645,239467136.00,0.29%,否
白云机场(600004),12.49,12.80,12.40,12.74,11125726,140919392.00,3.33%,否
东风汽车(600006),3.86,3.90,3.84,3.89,5093914,19731424.00,1.04%,否
中国国贸(600007),13.60,13.73,13.47,13.70,1765800,23999508.00,1.26%,否
首创股份(600008),3.90,3.98,3.90,3.96,12448611,49043348.00,2.06%,否
上海机场(600009),56.45,57.47,54.60,57.47,11789107,658107520.00,0.72%,否
包钢股份(600010),1.56,1.59,1.55,1.58,155238776,244144944.00,1.28%,否
华能国际(600011),7.23,7.51,7.14,7.40,17159638,126098896.00,2.78%,否
皖通高速(600012),5.60,5.68,5.60,5.67,3119845,17598564.00,1.80%,否
华夏银行(600015),7.61,7.71,7.56,7.71,45589132,347994176.00,0.92%,否
民生银行(600016),5.96,6.03,5.93,6.03,73949745,442605696.00,1.17%,否
日照港(600017),3.10,3.14,3.09,3.14,12651504,39420360.00,1.29%,否
上港集团(600018),5.63,5.69,5.61,5.69,7582576,42918240.00,1.43%,否
宝钢股份(600019),8.11,8.23,8.00,8.19,54683503,444583136.00,1.49%,否
中原高速(600020),3.66,3.70,3.64,3.69,6425735,23588136.00,0.82%,否
上海电力(600021),7.24,7.43,7.24,7.40,3680856,27114594.00,2.21%,否
山东钢铁(600022),1.83,1.86,1.83,1.85,76113732,140456480.00,0.54%,否
浙能电力(600023),4.65,4.72,4.64,4.72,13857031,64869504.00,1.72%,否
华能水电(600025),2.86,2.91,2.86,2.89,20143547,58152992.00,0.70%,否
中远海能(600026),4.24,4.27,4.23,4.27,4404342,18746120.00,0.95%,否
华电国际(600027),3.78,3.86,3.76,3.84,30727556,117264464.00,1.59%,否
中国石化(600028),6.69,6.83,6.68,6.82,192263309,1303538304.00,2.87%,否
南方航空(600029),6.94,7.01,6.87,6.97,145300204,1009586816.00,4.50%,否
中信证券(600030),16.08,16.35,16.00,16.33,87360000,1417014016.00,2.06%,否
三一重工(600031),9.16,9.24,9.10,9.24,83035136,762281216.00,2.33%,否
福建高速(600033),2.95,2.96,2.93,2.96,3899517,11494335.00,0.68%,否
楚天高速(600035),3.17,3.21,3.16,3.21,5021364,16024532.00,1.26%,否
招商银行(600036),28.05,28.61,27.85,28.54,51080755,1443348608.00,3.03%,否
歌华有线(600037),9.42,9.56,9.35,9.50,3950500,37417776.00,0.96%,否
中直股份(600038),35.48,37.86,35.48,37.50,8691295,323177632.00,6.17%,否
四川路桥(600039),3.65,3.71,3.60,3.70,22898327,83764800.00,1.37%,否
保利地产(600048),11.47,12.05,11.41,12.00,104516695,1229332480.00,6.01%,否
中国联通(600050),5.65,5.77,5.63,5.72,168666845,965088192.00,1.42%,否
宁波联合(600051),6.18,6.29,6.18,6.29,1460624,9136942.00,1.78%,否
浙江广厦(600052),3.21,3.29,3.20,3.28,1687700,5501717.00,2.18%,否
九鼎投资(600053),14.38,14.41,13.94,14.39,2096814,29803860.00,-1.51%,否
黄山旅游(600054),11.18,11.39,11.17,11.33,1031824,11663323.00,1.07%,否
万东医疗(600055),8.67,9.13,8.52,9.00,7053928,62297568.00,2.74%,否
中国医药(600056),16.40,17.42,16.40,17.21,12919785,219864576.00,5.52%,否
厦门象屿(600057),4.90,4.97,4.89,4.95,2816526,13901817.00,1.23%,否
五矿发展(600058),8.15,8.30,8.15,8.29,2555612,21080144.00,1.84%,否
古越龙山(600059),7.40,7.53,7.40,7.51,3519743,26359840.00,1.62%,否
海信电器(600060),10.43,10.67,10.43,10.64,5640679,59712792.00,2.01%,否
国投资本(600061),8.91,9.03,8.91,8.99,5043400,45278644.00,0.78%,否
华润双鹤(600062),16.08,16.75,15.93,16.48,8878461,145313872.00,2.42%,否
皖维高新(600063),2.78,2.86,2.77,2.86,10443682,29543270.00,2.51%,否
南京高科(600064),7.46,7.62,7.43,7.61,4832232,36502976.00,2.01%,否
宇通客车(600066),15.40,15.62,15.30,15.52,8365577,129954272.00,1.44%,否
冠城大通(600067),3.92,3.95,3.88,3.94,3155604,12381569.00,0.51%,否
葛洲坝(600068),7.26,7.41,7.23,7.39,18714785,137303296.00,2.21%,否
银鸽投资(600069),3.45,3.54,3.45,3.52,5309995,18621262.00,1.15%,否
浙江富润(600070),6.39,6.46,6.39,6.42,948454,6088217.00,0.31%,否
凤凰光学(600071),10.52,10.60,10.33,10.53,1117656,11741306.00,0.86%,否
中船科技(600072),8.65,8.82,8.64,8.80,3846080,33701376.00,1.85%,否
上海梅林(600073),6.44,6.51,6.43,6.51,7127988,46197764.00,1.09%,否
新疆天业(600075),6.32,6.44,6.32,6.43,6267109,40066624.00,1.26%,否
康欣新材(600076),4.59,4.72,4.58,4.71,10001084,46700796.00,2.61%,否
宋都股份(600077),3.03,3.09,3.03,3.09,2382710,7300819.00,1.98%,否
澄星股份(600078),3.44,3.55,3.44,3.53,5634065,19681600.00,1.73%,否
人福医药(600079),12.13,12.29,12.04,12.27,5001900,60996828.00,1.57%,否
金花股份(600080),9.67,9.82,9.60,9.76,1398800,13559869.00,1.24%,否
东风科技(600081),9.52,9.73,9.52,9.73,656416,6343904.00,1.35%,否
海泰发展(600082),4.36,4.45,4.36,4.44,1420340,6273154.00,1.60%,否
博信股份(600083),18.26,18.35,18.15,18.31,998200,18237094.00,0.16%,否
同仁堂(600085),31.25,32.19,31.25,31.98,4898304,156213456.00,2.40%,否
中视传媒(600088),8.96,9.17,8.96,9.14,946580,8616519.00,1.67%,否
特变电工(600089),6.54,6.63,6.54,6.62,11502177,75932440.00,1.22%,否
同济堂(600090),5.53,5.61,5.52,5.56,9627102,53485708.00,0.00%,否
易见股份(600093),10.40,10.64,10.36,10.54,4996948,52529672.00,1.44%,否
大名城(600094),4.73,4.81,4.73,4.78,2194057,10499900.00,0.21%,否
哈高科(600095),4.08,4.17,4.08,4.16,1932192,7988970.00,1.71%,否
云天化(600096),5.26,5.39,5.26,5.35,4003204,21399656.00,1.71%,否
开创国际(600097),10.52,10.70,10.46,10.64,728300,7693309.00,2.01%,否
广州发展(600098),6.06,6.14,6.06,6.13,1746912,10677955.00,1.16%,否
林海股份(600099),6.40,6.58,6.40,6.55,1153245,7503141.00,2.34%,否
同方股份(600100),9.76,9.92,9.66,9.86,6039827,59429592.00,0.31%,否
明星电力(600101),6.93,7.07,6.93,7.06,2319465,16265373.00,0.71%,否
青山纸业(600103),3.05,3.08,3.03,3.06,6488597,19816540.00,0.99%,否
上汽集团(600104),28.50,29.28,28.39,29.15,14374013,415346240.00,2.75%,否
永鼎股份(600105),3.75,3.86,3.74,3.84,9187743,35129032.00,2.95%,否
重庆路桥(600106),3.22,3.28,3.19,3.27,12880846,41734960.00,1.55%,否
美尔雅(600107),5.53,5.62,5.49,5.60,3136210,17517716.00,1.82%,否
亚盛集团(600108),2.99,3.05,2.99,3.04,9467010,28624622.00,2.01%,否
国金证券(600109),6.83,6.95,6.82,6.91,13249157,91304336.00,1.17%,否
诺德股份(600110),4.73,4.83,4.70,4.78,12849048,61302656.00,0.00%,否
北方稀土(600111),10.19,10.34,10.16,10.31,18865503,193725664.00,1.48%,否
浙江东日(600113),8.17,8.31,8.12,8.25,5513702,45318696.00,1.48%,否
东睦股份(600114),8.50,8.83,8.46,8.76,4124869,35782444.00,3.55%,否
东方航空(600115),5.58,5.65,5.48,5.56,81385349,453872864.00,3.73%,否
三峡水利(600116),6.60,6.73,6.60,6.69,3288709,21969130.00,1.52%,否
西宁特钢(600117),4.84,4.94,4.80,4.94,16857089,82085096.00,1.65%,否
中国卫星(600118),17.77,18.15,17.75,18.09,4789728,86451112.00,2.20%,否
浙江东方(600120),12.35,12.57,12.32,12.56,2616608,32724192.00,1.62%,否
郑州煤电(600121),3.60,3.66,3.58,3.65,6162594,22344284.00,1.67%,否
兰花科创(600123),6.97,7.21,6.97,7.20,17498239,124750880.00,3.45%,否
铁龙物流(600125),8.21,8.40,8.21,8.35,14286357,119014672.00,1.95%,否
杭钢股份(600126),4.83,4.91,4.82,4.89,5084152,24804812.00,1.24%,否
金健米业(600127),3.34,3.42,3.34,3.41,3931145,13313505.00,1.49%,否
弘业股份(600128),6.43,6.53,6.38,6.52,1054101,6813622.00,1.87%,否
太极集团(600129),12.35,12.72,12.35,12.70,1783441,22525696.00,2.58%,否
波导股份(600130),3.19,3.27,3.18,3.27,16721986,54046432.00,2.51%,否
岷江水电(600131),8.93,9.37,8.81,9.09,12906800,117509720.00,2.02%,否
