名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.43,11.46,11.34,11.40,23285835,265672144.00,0.44%,否
白云机场(600004),17.42,17.64,17.11,17.20,11406281,197819792.00,-0.81%,否
东风汽车(600006),5.06,5.17,5.02,5.07,16875009,86022512.00,-0.20%,否
中国国贸(600007),16.00,17.28,15.74,17.08,10205595,170795888.00,8.72%,否
首创股份(600008),3.61,3.69,3.59,3.63,22058571,80129688.00,-0.55%,否
上海机场(600009),81.78,81.95,80.06,80.18,6059491,490244704.00,-1.50%,否
包钢股份(600010),1.62,1.63,1.61,1.61,90850595,147072416.00,-0.62%,否
华能国际(600011),6.26,6.28,6.15,6.21,11661100,72431952.00,-0.64%,否
皖通高速(600012),6.44,6.52,6.41,6.45,1913625,12364735.00,0.16%,否
华夏银行(600015),7.50,7.52,7.47,7.48,10214136,76548040.00,-2.09%,否
民生银行(600016),6.00,6.03,5.98,5.99,39816790,238847824.00,0.17%,否
日照港(600017),3.07,3.11,3.06,3.08,13777199,42561828.00,0.65%,否
上港集团(600018),6.39,6.44,6.27,6.37,26576981,169179056.00,0.31%,否
宝钢股份(600019),6.39,6.43,6.30,6.34,23772620,151036320.00,-0.16%,否
中原高速(600020),5.19,5.21,5.11,5.12,14379971,74177544.00,-0.78%,否
上海电力(600021),8.56,8.70,8.54,8.60,3047220,26274292.00,0.47%,否
山东钢铁(600022),1.63,1.64,1.62,1.62,25540126,41619096.00,0.00%,否
浙能电力(600023),4.28,4.31,4.26,4.28,6494391,27827250.00,0.00%,否
华能水电(600025),4.21,4.30,4.18,4.24,35077360,148542976.00,1.19%,否
中远海能(600026),6.15,6.23,6.08,6.11,6114700,37571324.00,-0.81%,否
华电国际(600027),3.64,3.68,3.61,3.63,17095592,62265532.00,-0.27%,否
中国石化(600028),5.24,5.25,5.20,5.22,97498199,509302560.00,0.38%,否
南方航空(600029),7.45,7.52,7.40,7.42,16876521,125713072.00,0.41%,否
中信证券(600030),23.40,23.64,22.99,23.18,123752035,2885829376.00,-0.09%,否
三一重工(600031),12.60,12.89,12.59,12.82,70587957,900697728.00,2.72%,否
福建高速(600033),3.21,3.24,3.20,3.22,2933262,9444455.00,0.31%,否
