名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),10.76,10.83,10.70,10.75,16180325,174154208.00,0.66%,否
白云机场(600004),16.63,17.11,16.62,17.09,27746285,469179104.00,3.20%,否
东风汽车(600006),4.35,4.37,4.33,4.34,4160313,18090812.00,0.00%,否
中国国贸(600007),16.08,16.46,15.91,16.15,1263601,20527514.00,1.00%,否
首创股份(600008),4.48,4.50,4.44,4.46,9348701,41737624.00,-0.22%,否
上海机场(600009),52.85,54.98,52.68,54.97,5833134,315511520.00,4.31%,否
包钢股份(600010),1.68,1.70,1.66,1.68,132980435,222553088.00,-0.59%,否
华能国际(600011),6.97,7.05,6.82,6.95,13619011,93883872.00,-0.29%,否
皖通高速(600012),7.71,7.77,7.71,7.73,1612650,12477927.00,0.13%,否
华夏银行(600015),8.33,8.42,8.33,8.39,12783431,106989400.00,0.60%,否
民生银行(600016),7.74,7.78,7.69,7.72,49521218,382526816.00,0.13%,否
日照港(600017),3.69,3.80,3.69,3.75,19151467,71844720.00,2.18%,否
上港集团(600018),6.52,6.53,6.45,6.50,11206790,72802376.00,0.31%,否
宝钢股份(600019),8.67,8.81,8.62,8.77,74532185,651205760.00,2.81%,否
中原高速(600020),4.22,4.24,4.21,4.23,2690169,11369859.00,0.71%,否
上海电力(600021),7.86,7.99,7.83,7.86,3340803,26368242.00,-0.63%,否
浙能电力(600023),5.28,5.29,5.18,5.20,9270979,48343924.00,-1.52%,否
华能水电(600025),3.34,3.40,3.34,3.37,33588666,113230656.00,1.81%,否
中远海能(600026),5.06,5.08,4.98,5.03,8660432,43539144.00,0.00%,否
华电国际(600027),4.15,4.16,4.04,4.13,27324885,111838400.00,-0.24%,否
中国石化(600028),6.98,7.10,6.96,7.05,121706366,857046720.00,0.71%,否
南方航空(600029),10.09,10.24,10.04,10.14,52825449,535258272.00,1.00%,否
中信证券(600030),18.65,18.85,18.51,18.69,53959163,1011034112.00,0.65%,否
三一重工(600031),8.12,8.19,8.07,8.16,53572204,435448896.00,0.49%,否
福建高速(600033),3.37,3.39,3.34,3.37,4588800,15448251.00,-0.30%,否
楚天高速(600035),3.70,3.75,3.70,3.74,2622773,9793554.00,0.81%,否
招商银行(600036),28.91,29.28,28.62,29.25,43334396,1257114624.00,2.27%,否
歌华有线(600037),11.79,11.86,11.74,11.81,1893170,22346368.00,0.00%,否
中直股份(600038),41.20,42.03,40.53,40.80,4101011,168731072.00,-0.75%,否
四川路桥(600039),3.48,3.51,3.47,3.48,7420800,25826320.00,0.00%,否
保利地产(600048),12.70,13.38,12.70,13.28,150032981,1962471552.00,5.48%,否
中国联通(600050),5.46,5.54,5.46,5.48,74135428,407430016.00,0.92%,否
宁波联合(600051),7.23,7.27,7.21,7.24,1448354,10485121.00,-0.55%,否
九鼎投资(600053),20.16,20.19,19.84,19.88,711681,14222662.00,-1.14%,否
黄山旅游(600054),13.27,13.29,12.97,13.14,6031000,79138160.00,-0.68%,否
万东医疗(600055),13.30,13.46,13.15,13.35,1734219,23104908.00,0.91%,否
中国医药(600056),21.92,22.06,21.15,21.42,11302341,242663520.00,-2.19%,否
厦门象屿(600057),8.80,8.90,8.71,8.89,4880344,43063904.00,1.83%,否
五矿发展(600058),9.93,10.00,9.88,9.89,1102549,10951680.00,-0.40%,否
古越龙山(600059),8.90,9.09,8.80,9.01,9267215,82837024.00,1.24%,否
海信电器(600060),14.41,14.85,14.40,14.65,11804047,173582176.00,2.45%,否
国投资本(600061),11.17,11.22,10.90,10.91,4670210,51436580.00,-2.42%,否
华润双鹤(600062),25.69,25.85,25.11,25.62,3714684,94821496.00,-0.70%,否
皖维高新(600063),3.03,3.05,3.01,3.02,7295200,22110744.00,0.33%,否
南京高科(600064),8.21,8.25,8.17,8.19,2442270,20045152.00,-0.36%,否
宇通客车(600066),22.09,22.34,21.95,22.33,15586710,345762784.00,1.09%,否
冠城大通(600067),4.90,4.90,4.77,4.88,7137861,34400704.00,-0.41%,否
葛洲坝(600068),7.29,7.42,7.29,7.36,23319868,171743872.00,0.96%,否
银鸽投资(600069),5.66,5.74,5.60,5.72,8666330,49040020.00,0.53%,否
浙江富润(600070),9.00,9.10,8.80,8.83,749703,6677049.00,-1.56%,否
凤凰光学(600071),15.56,15.67,15.44,15.65,451205,7018868.00,0.32%,否
中船科技(600072),10.54,10.75,10.54,10.60,3331847,35446372.00,1.15%,否
上海梅林(600073),8.12,8.12,7.75,7.88,22368043,176518176.00,-3.19%,否
新疆天业(600075),6.96,7.05,6.88,6.92,6913688,48281412.00,0.00%,否
宋都股份(600077),3.71,3.79,3.65,3.73,5084249,18858048.00,-0.27%,否
澄星股份(600078),4.03,4.07,4.02,4.03,1766102,7139056.00,0.25%,否
人福医药(600079),13.91,14.09,13.74,13.95,12722225,176817488.00,0.50%,否
金花股份(600080),9.41,9.48,9.21,9.37,2667000,24943492.00,-0.85%,否
东风科技(600081),10.27,10.35,10.18,10.27,1484929,15224387.00,-0.10%,否
海泰发展(600082),5.28,5.28,5.23,5.24,1055900,5541709.00,0.19%,否
