名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),9.94,10.02,9.92,9.96,15923566,158718752.00,-0.30%,否
白云机场(600004),9.87,9.87,9.65,9.77,13690365,133965136.00,-1.21%,否
东风汽车(600006),3.79,3.80,3.73,3.76,8310083,31284460.00,-1.57%,否
中国国贸(600007),13.34,13.41,13.10,13.20,911299,12060299.00,-1.42%,否
首创股份(600008),3.44,3.52,3.44,3.50,18163310,63315056.00,1.74%,否
上海机场(600009),50.68,50.68,49.76,49.80,3195980,160048928.00,-1.76%,否
包钢股份(600010),1.51,1.52,1.50,1.51,91098586,137752032.00,0.00%,否
华能国际(600011),7.07,7.08,6.80,6.81,15439505,106898184.00,-2.71%,否
皖通高速(600012),5.70,5.83,5.69,5.75,2154998,12431052.00,0.17%,否
华夏银行(600015),7.46,7.47,7.41,7.42,13039877,97022040.00,-0.40%,否
民生银行(600016),5.74,5.76,5.71,5.74,57191975,328164864.00,-0.35%,否
日照港(600017),2.94,2.97,2.91,2.92,11063580,32457764.00,0.00%,否
上港集团(600018),5.29,5.33,5.26,5.27,5806705,30735778.00,-0.94%,否
宝钢股份(600019),6.72,6.80,6.67,6.68,30089360,202619968.00,-0.74%,否
中原高速(600020),3.72,3.83,3.69,3.73,15704945,58969164.00,0.00%,否
上海电力(600021),8.33,8.43,8.30,8.36,6443873,53928688.00,1.33%,否
山东钢铁(600022),1.62,1.63,1.61,1.62,29028313,47057424.00,0.00%,否
浙能电力(600023),4.62,4.65,4.57,4.58,11978706,55149384.00,-1.08%,否
华能水电(600025),3.38,3.41,3.31,3.33,38402125,128635584.00,-1.77%,否
中远海能(600026),4.71,4.78,4.70,4.73,8961100,42509660.00,-0.42%,否
华电国际(600027),4.56,4.57,4.43,4.44,28794621,128802080.00,-1.99%,否
中国石化(600028),5.41,5.44,5.29,5.30,145187273,774663936.00,-0.93%,否
南方航空(600029),7.00,7.16,6.92,7.10,49000717,346486816.00,1.87%,否
中信证券(600030),17.15,17.15,16.75,16.80,218684412,3703434240.00,4.93%,否
三一重工(600031),8.10,8.11,8.02,8.04,29498990,237813600.00,-0.86%,否
福建高速(600033),3.07,3.08,3.04,3.07,4871557,14911344.00,0.00%,否
楚天高速(600035),3.08,3.11,3.07,3.09,5310092,16410949.00,0.32%,否
招商银行(600036),25.50,26.08,25.47,25.85,42630689,1101271168.00,0.58%,否
歌华有线(600037),9.20,9.31,9.14,9.16,5587242,51535980.00,-0.43%,否
中直股份(600038),40.50,40.90,39.98,40.10,3386954,136514848.00,-1.04%,否
四川路桥(600039),3.44,3.44,3.38,3.38,11769158,40020728.00,-1.17%,否
保利地产(600048),12.07,12.10,11.94,12.00,38889983,467133184.00,-1.15%,否
中国联通(600050),5.28,5.30,5.21,5.25,78778868,414380544.00,-0.76%,否
宁波联合(600051),5.66,5.75,5.65,5.68,1554056,8867750.00,0.00%,否
浙江广厦(600052),3.03,3.04,3.00,3.02,2993894,9039587.00,-0.66%,否
