名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.58,11.67,11.55,11.61,23450783,272328544.00,0.35%,否
白云机场(600004),15.20,15.27,14.89,15.22,6985788,105378760.00,0.59%,否
东风汽车(600006),4.38,4.40,4.32,4.33,6072176,26421764.00,-0.69%,否
中国国贸(600007),13.52,13.60,13.36,13.42,725690,9756909.00,-0.74%,否
首创股份(600008),4.88,4.93,4.81,4.92,27705257,135449904.00,0.41%,否
上海机场(600009),47.31,49.85,47.30,49.79,8893393,434842592.00,5.94%,否
包钢股份(600010),2.09,2.10,2.06,2.08,55467892,115185712.00,-0.95%,否
华能国际(600011),6.18,6.28,6.09,6.26,9179765,56864876.00,1.95%,否
皖通高速(600012),8.41,8.48,8.35,8.43,1536495,12933191.00,0.00%,否
华夏银行(600015),8.70,8.72,8.62,8.71,18084595,156899088.00,0.35%,否
民生银行(600016),7.71,7.73,7.63,7.72,52203450,401275392.00,0.52%,否
日照港(600017),3.74,3.83,3.74,3.83,8056647,30646468.00,1.86%,否
上港集团(600018),6.98,7.00,6.86,6.97,21921694,152207808.00,0.00%,否
宝钢股份(600019),9.20,9.30,8.98,9.24,60382592,552392320.00,0.54%,否
中原高速(600020),4.45,4.48,4.44,4.46,5961070,26557186.00,-0.45%,否
上海电力(600021),8.16,8.22,8.07,8.22,2607679,21270128.00,0.74%,否
浙能电力(600023),5.06,5.11,5.03,5.10,9277705,47184372.00,0.79%,否
华能水电(600025),3.42,3.44,3.38,3.40,30492201,103614744.00,-0.29%,否
中远海能(600026),5.27,5.38,5.26,5.37,6164536,32828940.00,2.48%,否
华电国际(600027),3.40,3.42,3.38,3.42,13322747,45270340.00,0.59%,否
中国石化(600028),6.79,6.95,6.73,6.91,155236578,1062821696.00,2.37%,否
南方航空(600029),10.50,10.76,10.15,10.35,84512706,883226624.00,0.98%,否
中信证券(600030),18.94,19.16,18.75,18.99,90460996,1714807680.00,1.33%,否
三一重工(600031),8.75,8.80,8.56,8.72,67641255,588038016.00,0.93%,否
福建高速(600033),3.44,3.44,3.40,3.41,3009900,10289457.00,-0.58%,否
楚天高速(600035),4.10,4.10,4.00,4.06,4348070,17561968.00,-1.22%,否
招商银行(600036),28.90,29.44,28.34,29.33,57507932,1664707456.00,1.84%,否
歌华有线(600037),12.00,12.15,11.88,12.07,3773543,45359024.00,0.75%,否
中直股份(600038),48.53,49.36,46.40,47.44,9162159,432346368.00,-2.83%,否
四川路桥(600039),3.71,3.75,3.70,3.75,6183864,23049732.00,1.35%,否
保利地产(600048),13.36,13.40,12.52,13.13,176921615,2280147456.00,-3.38%,否
中国联通(600050),5.75,5.81,5.66,5.71,165252806,945646720.00,0.53%,否
宁波联合(600051),8.41,8.56,7.90,7.90,17774589,144179024.00,-10.02%,否
九鼎投资(600053),22.11,22.66,22.07,22.11,1097046,24472312.00,-0.85%,否
黄山旅游(600054),12.51,12.58,12.41,12.49,1944355,24279912.00,-0.24%,否
万东医疗(600055),14.55,14.69,14.21,14.39,4190259,60575740.00,-0.69%,否
中国医药(600056),20.77,21.12,20.30,20.46,8176489,169024000.00,-1.59%,否
厦门象屿(600057),8.24,8.36,8.14,8.32,5182169,42727924.00,1.22%,否
五矿发展(600058),10.28,10.35,10.19,10.30,1890999,19443210.00,1.18%,否
古越龙山(600059),8.05,8.08,8.00,8.04,2337247,18787856.00,0.25%,否
海信电器(600060),14.80,14.80,13.38,13.38,54427071,735417984.00,-10.02%,否
国投资本(600061),11.69,11.86,11.66,11.81,2449135,28865796.00,1.11%,否
华润双鹤(600062),24.44,25.44,24.44,25.22,11097300,278050496.00,3.53%,否
皖维高新(600063),3.06,3.08,3.05,3.07,3931761,12048956.00,0.33%,否
南京高科(600064),13.82,13.84,13.64,13.80,2379668,32781032.00,0.80%,否
宇通客车(600066),20.41,20.72,20.35,20.48,8398121,172235760.00,-0.53%,否
冠城大通(600067),5.21,5.25,5.14,5.17,4814779,24997646.00,-0.39%,否
葛洲坝(600068),8.21,8.29,8.14,8.25,22600951,186092048.00,0.86%,否
浙江富润(600070),9.42,9.51,9.37,9.39,1335567,12580266.00,-0.32%,否
凤凰光学(600071),17.68,17.78,16.73,16.81,2021251,34653728.00,-4.81%,否
中船科技(600072),12.30,12.38,11.63,11.97,9075737,108178176.00,-1.56%,否
上海梅林(600073),6.82,6.86,6.75,6.80,2404076,16340486.00,-0.15%,否
新疆天业(600075),6.45,6.48,6.36,6.38,3160150,20254284.00,-0.62%,否
宋都股份(600077),3.42,3.42,3.36,3.37,3228800,10924240.00,-1.46%,否
澄星股份(600078),4.25,4.28,4.23,4.24,2186710,9302520.00,0.00%,否
人福医药(600079),14.53,15.08,14.53,14.95,21232991,315798912.00,2.96%,否
金花股份(600080),10.72,10.97,10.56,10.91,5454723,58382688.00,2.06%,否
东风科技(600081),10.21,10.39,10.21,10.29,1037297,10689508.00,0.88%,否
海泰发展(600082),5.29,5.40,5.25,5.37,4268557,22713990.00,3.47%,否
博信股份(600083),20.23,21.06,20.23,20.96,1106416,22988328.00,2.69%,否
同仁堂(600085),34.36,35.95,34.08,35.47,12858080,451686656.00,3.32%,否
中视传媒(600088),13.09,13.54,12.81,13.42,2702186,35781124.00,3.47%,否
特变电工(600089),7.99,8.02,7.85,7.94,18057556,143089088.00,-0.75%,否
同济堂(600090),8.29,8.47,8.25,8.35,5339601,44523284.00,0.36%,否
易见股份(600093),14.08,14.23,13.81,13.92,7048400,98718056.00,1.53%,否
大名城(600094),6.80,6.91,6.73,6.89,5459852,37244692.00,0.58%,否
哈高科(600095),5.30,5.44,5.29,5.34,5250900,28070380.00,0.75%,否
云天化(600096),6.33,6.36,6.23,6.30,4831373,30436184.00,-0.16%,否
开创国际(600097),12.67,12.80,12.61,12.69,458525,5808128.00,0.16%,否
广州发展(600098),5.97,6.03,5.97,5.99,2061500,12352375.00,0.00%,否
林海股份(600099),8.21,8.39,8.16,8.23,1622157,13433067.00,0.86%,否
同方股份(600100),11.00,11.04,10.71,10.90,47716183,517574464.00,-0.55%,否
明星电力(600101),8.01,8.04,7.92,8.01,1289400,10295874.00,0.50%,否
青山纸业(600103),3.50,3.52,3.47,3.50,3717500,12988275.00,0.29%,否
上汽集团(600104),31.70,32.05,31.03,31.93,19144742,604540672.00,1.14%,否
永鼎股份(600105),6.25,6.30,6.13,6.25,8252302,51307968.00,0.48%,否
重庆路桥(600106),3.87,3.90,3.81,3.89,3327149,12835823.00,0.52%,否
美尔雅(600107),11.07,11.23,10.92,11.02,1915261,21101894.00,-0.36%,否
亚盛集团(600108),3.51,3.52,3.49,3.51,7463892,26188700.00,0.57%,否
国金证券(600109),8.32,8.88,8.30,8.65,44208918,381448320.00,4.72%,否
诺德股份(600110),6.98,7.14,6.84,7.11,27066210,188477728.00,-0.42%,否
北方稀土(600111),12.55,12.65,12.42,12.55,24655247,309247872.00,0.80%,否
浙江东日(600113),10.26,10.34,9.94,9.96,7926745,80149800.00,-3.11%,否
东睦股份(600114),10.89,11.00,10.56,10.61,4532590,48713760.00,-2.21%,否
东方航空(600115),6.95,7.20,6.95,7.08,76099052,539414720.00,2.61%,否
三峡水利(600116),8.12,8.20,8.01,8.06,5444980,43950544.00,0.37%,否
西宁特钢(600117),4.47,4.51,4.41,4.47,3381500,15090971.00,0.22%,否
中国卫星(600118),23.02,23.20,22.40,23.05,7752982,177444384.00,0.61%,否
浙江东方(600120),20.02,20.38,20.01,20.16,2162550,43623088.00,0.90%,否
郑州煤电(600121),4.31,4.37,4.27,4.32,4765470,20599396.00,0.47%,否
宏图高科(600122),8.37,8.45,8.31,8.42,11881177,99455504.00,0.48%,否
兰花科创(600123),7.12,7.18,7.08,7.14,8299265,59201192.00,0.42%,否
铁龙物流(600125),8.06,8.15,7.97,8.07,11307237,91308960.00,0.12%,否
杭钢股份(600126),6.11,6.19,6.10,6.12,2789112,17099412.00,0.33%,否
金健米业(600127),3.90,3.92,3.83,3.86,3157831,12208293.00,-0.77%,否
弘业股份(600128),8.33,8.49,8.33,8.46,965500,8128675.00,1.32%,否
太极集团(600129),14.80,15.02,14.66,14.96,2042880,30403618.00,2.47%,否
波导股份(600130),5.51,5.59,5.48,5.56,5032579,27831664.00,0.36%,否
岷江水电(600131),5.79,5.91,5.78,5.84,1425805,8284163.00,0.86%,否
重庆啤酒(600132),24.34,24.85,24.24,24.29,3351002,82549184.00,-0.25%,否
乐凯胶片(600135),9.09,9.20,8.98,9.12,3443290,31324644.00,0.77%,否
当代明诚(600136),17.97,18.89,17.35,18.60,9879258,180083616.00,4.44%,否
浪莎股份(600137),19.10,19.38,18.70,18.86,893246,16875398.00,-0.95%,否
中青旅(600138),20.50,21.19,20.49,20.89,8188836,171397264.00,2.55%,否
西部资源(600139),5.05,5.10,5.02,5.04,2606833,13194803.00,0.00%,否
兴发集团(600141),15.15,15.43,14.98,15.14,7989789,121291984.00,1.61%,否
金发科技(600143),5.70,5.81,5.69,5.79,6668586,38399996.00,1.94%,否
商赢环球(600146),27.84,29.24,25.30,28.63,9380262,253729440.00,2.25%,否
中国船舶(600150),13.94,13.94,13.94,13.94,9576900,133501984.00,-4.98%,否
航天机电(600151),5.41,5.57,5.39,5.51,14086128,77221280.00,1.47%,否
维科技术(600152),5.69,5.75,5.62,5.63,1147300,6494454.00,-0.88%,否
建发股份(600153),10.68,10.92,10.68,10.83,9041341,97595416.00,2.27%,否
华创阳安(600155),9.03,9.13,8.92,9.00,5607807,50511976.00,0.00%,否
华升股份(600156),4.26,4.30,4.21,4.23,925700,3923421.00,0.24%,否
永泰能源(600157),2.13,2.16,2.11,2.16,60932376,130518952.00,2.37%,否
大龙地产(600159),3.23,3.25,3.17,3.22,3004600,9648737.00,-0.92%,否
巨化股份(600160),11.28,11.37,11.16,11.28,22976609,259144208.00,1.62%,否
天坛生物(600161),26.25,27.15,26.24,27.04,4255199,113921256.00,3.25%,否
香江控股(600162),3.04,3.06,3.00,3.06,9396600,28519000.00,0.99%,否
中闽能源(600163),3.66,3.68,3.64,3.67,1503301,5502417.00,0.55%,否
福田汽车(600166),2.36,2.37,2.35,2.36,22420104,52933960.00,0.00%,否
联美控股(600167),23.56,23.87,23.25,23.69,230902,5426904.00,0.38%,否
武汉控股(600168),7.66,7.69,7.51,7.61,5172430,39247668.00,-0.78%,否
太原重工(600169),2.81,2.83,2.79,2.83,5761751,16204637.00,0.71%,否
上海建工(600170),3.58,3.61,3.58,3.61,13251024,47711216.00,0.84%,否
上海贝岭(600171),16.18,16.27,14.73,15.01,51485245,786366528.00,-6.07%,否
黄河旋风(600172),5.96,5.96,5.96,5.96,5298000,31576080.00,-9.97%,否
卧龙地产(600173),4.90,5.05,4.90,4.94,5850051,28988806.00,2.70%,否
美都能源(600175),4.20,4.32,4.18,4.26,11638819,49663236.00,0.95%,否
中国巨石(600176),14.25,14.27,13.49,14.00,34890896,482711584.00,-0.71%,否
雅戈尔(600177),8.16,8.19,8.07,8.15,13269820,107723312.00,0.12%,否
东安动力(600178),5.88,5.98,5.88,5.92,2002092,11846669.00,0.51%,否
瑞茂通(600180),11.37,11.48,11.06,11.19,2963630,33330188.00,-1.76%,否
