名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),11.43,11.52,11.35,11.41,31423641,359479712.00,0.53%,否
白云机场(600004),15.75,15.83,15.32,15.33,6194190,96036272.00,-1.67%,否
东风汽车(600006),4.92,4.97,4.87,4.89,12367522,60789856.00,0.20%,否
中国国贸(600007),13.47,13.67,13.47,13.59,927875,12615877.00,1.12%,否
首创股份(600008),3.45,3.46,3.41,3.41,11352300,38940032.00,-0.29%,否
上海机场(600009),70.61,70.90,69.48,69.50,4849437,339422400.00,-0.73%,否
包钢股份(600010),1.72,1.73,1.69,1.70,245232790,419157120.00,0.59%,否
华能国际(600011),6.62,6.69,6.59,6.60,19032495,126466608.00,0.15%,否
皖通高速(600012),6.18,6.20,6.09,6.12,3333197,20445664.00,-0.49%,否
华夏银行(600015),7.54,7.58,7.54,7.54,13642097,103108528.00,0.13%,否
民生银行(600016),6.19,6.22,6.18,6.19,64639312,400593088.00,0.16%,否
日照港(600017),3.04,3.05,3.01,3.01,11240401,34043896.00,-1.31%,否
上港集团(600018),7.26,7.30,6.51,6.71,100712297,686898304.00,-7.06%,否
宝钢股份(600019),6.40,6.42,6.33,6.34,20590590,131217936.00,-0.16%,否
中原高速(600020),5.67,5.73,5.44,5.51,41032995,227541584.00,-0.90%,否
上海电力(600021),8.45,8.52,8.42,8.45,3039500,25721858.00,0.36%,否
山东钢铁(600022),1.66,1.67,1.65,1.65,28541068,47371428.00,0.00%,否
浙能电力(600023),4.67,4.70,4.66,4.67,10799901,50562344.00,0.21%,否
华能水电(600025),4.04,4.05,4.00,4.02,13246270,53353088.00,0.50%,否
中远海能(600026),6.37,6.48,6.18,6.25,11634900,73108400.00,-0.79%,否
华电国际(600027),3.95,3.97,3.91,3.94,18682013,73667464.00,0.51%,否
中国石化(600028),5.45,5.52,5.44,5.48,89091027,488439712.00,0.92%,否
南方航空(600029),7.24,7.27,7.18,7.20,23695206,171300688.00,0.14%,否
中信证券(600030),20.42,20.55,20.23,20.33,114419953,2334168576.00,0.99%,否
三一重工(600031),12.09,12.23,12.04,12.09,74801089,907318784.00,1.00%,否
福建高速(600033),3.29,3.31,3.26,3.27,3326793,10922122.00,0.00%,否
楚天高速(600035),3.46,3.47,3.40,3.43,12778158,43904236.00,-0.29%,否
招商银行(600036),34.33,34.46,33.92,33.95,26927425,919338240.00,-0.24%,否
歌华有线(600037),10.35,10.85,10.34,10.85,19236375,205070496.00,5.03%,否
中直股份(600038),39.79,39.89,39.18,39.18,2712175,106984848.00,-0.76%,否
四川路桥(600039),3.53,3.56,3.53,3.53,7469600,26463044.00,0.28%,否
保利地产(600048),12.29,12.77,12.21,12.56,97320497,1218246272.00,3.37%,否
中国联通(600050),6.20,6.45,6.17,6.33,305136771,1922431872.00,3.26%,否
宁波联合(600051),6.11,6.12,6.00,6.03,1518953,9206206.00,0.84%,否
浙江广厦(600052),3.04,3.07,2.99,3.01,2839883,8572944.00,-0.33%,否
九鼎投资(600053),25.40,25.60,24.66,24.76,3588730,89419200.00,-1.71%,否
黄山旅游(600054),9.03,9.09,9.01,9.02,1373123,12421201.00,0.22%,否
万东医疗(600055),10.21,10.27,9.90,9.95,2951529,29559156.00,-1.68%,否
