名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),17.78,18.00,17.37,17.45,24521696,433449216.00,-1.63%,否
白云机场(600004),12.27,12.46,12.15,12.21,5695957,70240096.00,0.08%,否
中国国贸(600007),15.12,15.35,15.08,15.21,5559178,84694928.00,1.13%,否
首创股份(600008),8.06,8.12,7.88,8.01,17722726,142175344.00,-0.12%,否
上海机场(600009),30.13,30.49,29.21,29.31,7778767,232442944.00,-1.91%,否
包钢股份(600010),2.97,3.00,2.94,2.95,56431714,167843248.00,-0.67%,否
华能国际(600011),7.83,7.95,7.76,7.78,14041812,110552560.00,0.00%,否
皖通高速(600012),14.00,14.44,13.94,14.16,22448737,316879808.00,1.14%,否
华夏银行(600015),10.17,10.24,10.06,10.08,17085522,173674480.00,-0.59%,否
民生银行(600016),9.10,9.12,8.86,8.93,75006156,675638336.00,-1.76%,否
日照港(600017),4.65,4.75,4.59,4.64,46009184,215219136.00,0.00%,否
上港集团(600018),5.10,5.18,5.10,5.12,27286564,139846304.00,0.39%,否
宝钢股份(600019),5.24,5.28,5.16,5.20,31212479,163218976.00,-0.57%,否
中原高速(600020),5.34,5.39,5.26,5.28,20968737,111849656.00,-0.75%,否
上海电力(600021),11.84,11.95,11.70,11.75,12861514,152150528.00,-0.68%,否
山东钢铁(600022),2.65,2.72,2.63,2.65,45243289,121165784.00,0.00%,否
浙能电力(600023),5.57,5.61,5.49,5.51,31247762,173771552.00,-0.90%,否
中远海能(600026),6.83,6.92,6.63,6.67,29880499,203292480.00,-1.77%,否
华电国际(600027),5.61,5.68,5.55,5.58,31592765,177737520.00,-0.18%,否
中国石化(600028),4.55,4.59,4.53,4.54,96941141,442840064.00,0.00%,否
南方航空(600029),6.35,6.43,6.26,6.28,51900045,329704640.00,-0.48%,否
中信证券(600030),17.47,17.69,17.06,17.07,135195078,2348819200.00,-2.40%,否
三一重工(600031),5.70,5.75,5.60,5.65,28841916,164152640.00,-0.35%,否
福建高速(600033),3.44,3.47,3.40,3.42,12268102,42172880.00,-0.29%,否
楚天高速(600035),5.41,5.45,5.28,5.34,20348723,109335920.00,-0.37%,否
招商银行(600036),16.15,16.20,15.81,15.85,22137582,355104576.00,-1.74%,否
歌华有线(600037),15.60,15.82,15.20,15.32,17782331,276928448.00,-1.79%,否
中直股份(600038),44.50,44.86,42.66,42.86,6686518,292065536.00,-2.06%,否
保利地产(600048),9.58,9.65,9.32,9.37,98540171,933744448.00,-2.50%,否
中国联通(600050),4.35,4.39,4.28,4.31,78447824,340423936.00,-0.92%,否
宁波联合(600051),10.12,10.38,10.10,10.20,8580568,88117032.00,0.79%,否
浙江广厦(600052),7.38,7.60,7.01,7.07,41761384,305117440.00,-1.53%,否
九鼎投资(600053),41.40,42.87,41.01,41.44,7233981,303200608.00,1.30%,否
黄山旅游(600054),22.81,23.98,22.81,23.56,5734696,135366432.00,3.42%,否
中国医药(600056),12.80,13.13,12.78,12.97,15509630,201258256.00,1.65%,否
厦门象屿(600057),10.26,10.32,10.04,10.07,4712605,48092736.00,-1.08%,否
五矿发展(600058),16.33,16.41,15.89,15.94,15057732,244042992.00,-1.73%,否
古越龙山(600059),8.94,9.14,8.79,8.86,9575900,86303296.00,-0.89%,否
海信电器(600060),15.56,16.55,15.56,15.97,28717941,458556672.00,2.97%,否
国投资本(600061),19.23,19.45,18.20,18.48,33943898,641988096.00,-3.70%,否
华润双鹤(600062),17.31,17.47,17.12,17.15,5229471,90667032.00,-0.75%,否
皖维高新(600063),5.00,5.06,4.91,4.93,25714082,128723528.00,-1.40%,否
南京高科(600064),15.34,15.66,15.21,15.29,8042336,124206864.00,-0.07%,否
宇通客车(600066),19.76,20.02,19.56,19.60,7586383,150190976.00,-0.71%,否
冠城大通(600067),6.69,6.77,6.52,6.57,24026822,160182064.00,-1.65%,否
葛洲坝(600068),5.94,5.98,5.86,5.88,25718452,152573296.00,0.00%,否
银鸽投资(600069),4.61,4.70,4.50,4.56,14735280,68141944.00,-1.51%,否
浙江富润(600070),12.50,12.55,12.10,12.22,17555533,215736128.00,-1.85%,否
凤凰光学(600071),25.21,26.48,24.88,25.71,5454875,140178640.00,3.13%,否
中船科技(600072),16.40,16.77,15.80,16.04,16801724,275228160.00,0.12%,否
上海梅林(600073),12.00,12.31,11.50,11.78,90006491,1069080640.00,5.27%,否
新疆天业(600075),9.83,10.44,9.83,9.94,15445474,156673248.00,2.05%,否
康欣新材(600076),10.90,11.15,10.60,10.76,26964970,292100384.00,-0.46%,否
宋都股份(600077),5.27,5.35,5.18,5.26,63975603,335053344.00,0.96%,否
澄星股份(600078),6.62,6.76,6.55,6.64,19196000,128116624.00,1.07%,否
人福医药(600079),17.20,17.26,16.83,16.98,16957511,289302816.00,-0.12%,否
金花股份(600080),11.38,11.65,11.12,11.21,10603256,121220216.00,-1.84%,否
东风科技(600081),17.79,18.12,17.28,17.32,10224237,180544480.00,-2.86%,否
海泰发展(600082),6.10,6.27,6.06,6.18,19039480,117181776.00,1.31%,否
博信股份(600083),20.62,21.50,20.35,20.58,3712830,77892856.00,-0.10%,否
同仁堂(600085),29.46,29.72,29.12,29.36,15862819,466491584.00,0.58%,否
东方金钰(600086),9.57,9.60,9.35,9.39,16559055,157151920.00,-0.84%,否
中视传媒(600088),21.62,22.15,21.33,21.41,4955336,108219640.00,-1.11%,否
特变电工(600089),9.05,9.11,8.91,8.93,23488779,212205936.00,-0.45%,否
同济堂(600090),12.39,12.55,12.20,12.23,7064655,87540872.00,-0.16%,否
易见股份(600093),12.83,13.15,12.68,12.76,4249537,54967428.00,-0.39%,否
大名城(600094),7.40,7.54,7.22,7.26,46897994,347344832.00,-2.16%,否
哈高科(600095),9.31,9.89,9.22,9.60,22035903,212379696.00,3.00%,否
云天化(600096),9.63,9.82,9.40,9.48,16836440,161856560.00,-1.25%,否
开创国际(600097),17.25,17.48,16.68,16.70,6419455,109729104.00,-2.85%,否
广州发展(600098),8.39,8.50,8.22,8.28,11827660,99244096.00,-0.72%,否
林海股份(600099),10.56,10.71,10.32,10.36,4969754,52450968.00,-0.77%,否
同方股份(600100),12.50,12.63,12.14,12.22,53742462,667232512.00,-1.45%,否
明星电力(600101),11.30,11.61,11.14,11.20,14117858,160990560.00,-1.06%,否
青山纸业(600103),5.34,5.41,5.23,5.25,24831265,132019848.00,-2.42%,否
上汽集团(600104),19.92,19.96,19.35,19.55,11367830,223900576.00,-1.61%,否
永鼎股份(600105),15.48,15.66,15.19,15.41,12332318,190482352.00,0.59%,否
重庆路桥(600106),8.23,8.27,7.90,7.97,18653604,151442096.00,-2.80%,否
美尔雅(600107),18.02,18.45,17.80,17.91,4936286,89988064.00,-0.22%,否
亚盛集团(600108),5.77,5.81,5.61,5.65,86772662,495860160.00,-3.09%,否
国金证券(600109),14.11,14.23,13.60,13.65,59354062,826695104.00,-2.50%,否
诺德股份(600110),6.47,6.74,6.46,6.57,49639316,327219264.00,1.39%,否
北方稀土(600111),12.69,12.85,12.52,12.59,40076357,510136416.00,-0.55%,否
东睦股份(600114),16.09,16.30,15.38,15.73,14790597,233439664.00,-2.84%,否
东方航空(600115),6.21,6.30,6.07,6.11,84759759,525065536.00,0.00%,否
三峡水利(600116),29.25,31.37,28.85,30.55,39242979,1183952512.00,6.45%,否
西宁特钢(600117),6.76,6.96,6.45,6.47,29344481,196399680.00,-4.01%,否
中国卫星(600118),36.30,37.20,35.04,35.38,24274346,879614080.00,-0.14%,否
郑州煤电(600121),4.92,5.01,4.92,4.95,9853282,48983332.00,0.61%,否
兰花科创(600123),7.43,7.54,7.36,7.38,22395608,167195744.00,-0.94%,否
铁龙物流(600125),6.95,6.98,6.76,6.81,18310041,126295912.00,-1.30%,否
杭钢股份(600126),6.90,7.28,6.85,7.10,19664331,139473104.00,2.90%,否
金健米业(600127),5.88,5.96,5.75,5.79,12529819,73489984.00,-1.03%,否
弘业股份(600128),12.68,13.03,12.62,12.69,6996077,89776512.00,-0.70%,否
太极集团(600129),16.00,16.86,15.83,16.08,18556783,301872352.00,1.20%,否
波导股份(600130),7.89,8.60,7.85,8.11,71454673,593239552.00,3.71%,否
岷江水电(600131),8.39,8.43,8.00,8.04,11620941,94829256.00,-2.07%,否
重庆啤酒(600132),13.50,13.78,13.40,13.42,5168646,70391832.00,-0.52%,否
东湖高新(600133),7.94,8.67,7.86,8.67,62380872,526227616.00,10.03%,是
乐凯胶片(600135),15.62,15.85,14.98,15.00,9660362,148660544.00,-2.79%,否
当代明诚(600136),59.50,63.75,59.19,59.74,2656669,163205376.00,0.61%,否
浪莎股份(600137),36.83,37.98,33.40,34.49,7411041,262081296.00,-5.38%,否
中青旅(600138),20.75,21.15,20.50,20.52,13953739,289720640.00,-0.34%,否
西部资源(600139),10.62,10.98,10.26,10.35,34277011,365463840.00,-2.36%,否
兴发集团(600141),10.86,11.25,10.71,10.83,13311632,146365616.00,-0.09%,否
金发科技(600143),6.46,6.49,6.31,6.33,21087082,135064432.00,-1.25%,否
商赢环球(600146),28.69,29.80,26.31,27.29,10608178,296833728.00,-5.83%,否
长春一东(600148),22.25,22.41,21.58,21.78,4178565,92375152.00,-0.05%,否
