名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),12.65,12.66,12.53,12.62,32731881,412197984.00,-0.16%,否
白云机场(600004),14.83,14.83,14.13,14.24,16584766,239665216.00,-3.46%,否
东风汽车(600006),5.69,5.97,5.69,5.91,25411604,148617600.00,4.97%,否
中国国贸(600007),17.10,17.18,17.01,17.08,334129,5709901.00,0.18%,否
首创股份(600008),5.15,5.18,5.10,5.11,27304481,140084256.00,-0.58%,否
上海机场(600009),44.99,45.02,43.75,44.12,5322272,234507168.00,-1.93%,否
包钢股份(600010),2.42,2.45,2.41,2.43,43957930,107037184.00,0.41%,否
华能国际(600011),6.35,6.37,6.26,6.27,7708002,48531488.00,-1.26%,否
皖通高速(600012),10.97,11.06,10.76,10.78,2743300,29887020.00,-2.00%,否
华夏银行(600015),9.05,9.05,8.96,9.01,23924883,215349280.00,-0.55%,否
民生银行(600016),8.51,8.59,8.34,8.46,86536195,734594688.00,-0.94%,否
日照港(600017),3.89,3.89,3.86,3.87,6666428,25849362.00,-0.51%,否
上港集团(600018),6.76,6.78,6.55,6.61,43078923,286321216.00,-2.79%,否
宝钢股份(600019),8.34,8.52,8.30,8.37,63084280,531612160.00,0.24%,否
中原高速(600020),4.81,4.91,4.81,4.85,17962946,87585480.00,0.41%,否
上海电力(600021),9.13,9.13,9.05,9.05,2314669,21045066.00,-0.88%,否
山东钢铁(600022),2.11,2.14,2.09,2.11,84739395,179410032.00,-0.47%,否
浙能电力(600023),5.35,5.36,5.32,5.35,11062828,59117724.00,0.00%,否
华能水电(600025),5.79,6.12,5.71,6.12,807041052,4833708032.00,10.07%,是
中远海能(600026),6.10,6.14,6.07,6.07,7245410,44205156.00,-0.65%,否
华电国际(600027),3.74,3.75,3.70,3.71,9612600,35819484.00,-0.80%,否
中国石化(600028),6.09,6.18,6.08,6.10,148575805,911260288.00,0.66%,否
南方航空(600029),12.13,12.15,11.72,11.90,75150008,895466496.00,-3.25%,否
中信证券(600030),18.35,18.40,18.05,18.10,78546460,1431445376.00,-1.68%,否
三一重工(600031),8.99,9.09,8.83,8.92,183123308,1644455424.00,-1.76%,否
福建高速(600033),3.63,3.65,3.62,3.62,5666490,20607798.00,-0.28%,否
楚天高速(600035),5.21,5.28,5.15,5.19,2679794,13982498.00,-0.38%,否
招商银行(600036),29.50,29.78,28.58,28.76,63393214,1845505280.00,-3.20%,否
歌华有线(600037),12.78,12.93,12.68,12.73,3390183,43418560.00,-0.47%,否
中直股份(600038),45.80,46.23,45.36,45.54,4122060,188416960.00,-0.57%,否
四川路桥(600039),4.02,4.05,4.00,4.04,8424680,33893504.00,0.50%,否
保利地产(600048),13.70,13.95,13.46,13.65,107345356,1471431168.00,-1.44%,否
中国联通(600050),6.61,6.61,6.48,6.51,156164808,1019295424.00,-1.51%,否
