名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),13.09,13.10,13.01,13.01,17228409,224781280.00,-0.91%,否
白云机场(600004),13.11,13.32,13.03,13.09,12528933,164750176.00,-0.68%,否
东风汽车(600006),6.46,6.64,6.44,6.63,17012413,111588720.00,2.47%,否
中国国贸(600007),18.40,18.49,18.19,18.45,529650,9746318.00,0.38%,否
首创股份(600008),6.05,6.11,6.02,6.10,34448900,209458864.00,0.33%,否
上海机场(600009),41.60,42.49,40.69,40.81,7712867,320577536.00,0.25%,否
包钢股份(600010),2.50,2.57,2.48,2.56,75493220,190992752.00,1.99%,否
华能国际(600011),6.74,6.79,6.72,6.79,3798902,25730988.00,0.74%,否
皖通高速(600012),12.94,12.95,12.85,12.91,1059025,13663136.00,0.08%,否
华夏银行(600015),9.35,9.37,9.32,9.36,13107742,122546928.00,-0.11%,否
民生银行(600016),8.08,8.08,8.05,8.07,32898389,265337360.00,0.00%,否
日照港(600017),4.23,4.34,4.22,4.30,30541247,131049920.00,2.38%,否
上港集团(600018),7.65,7.88,7.62,7.88,121344571,952277568.00,10.06%,是
宝钢股份(600019),7.42,7.56,7.39,7.55,48805791,365434688.00,1.34%,否
中原高速(600020),5.20,5.28,5.19,5.27,8568011,44902176.00,1.35%,否
上海电力(600021),11.20,11.23,11.12,11.20,2920401,32657732.00,0.09%,否
山东钢铁(600022),2.30,2.35,2.29,2.34,82192636,191190992.00,1.30%,否
浙能电力(600023),5.27,5.30,5.26,5.30,8435407,44599912.00,0.57%,否
中远海能(600026),6.30,6.56,6.30,6.49,26806406,172929584.00,3.67%,否
华电国际(600027),4.32,4.36,4.30,4.35,8216800,35636040.00,0.69%,否
中国石化(600028),5.89,5.90,5.85,5.86,49022724,287674464.00,-1.01%,否
南方航空(600029),8.17,8.32,8.17,8.27,30034380,248081552.00,0.73%,否
中信证券(600030),17.75,17.90,17.68,17.78,39754063,707101248.00,-0.06%,否
三一重工(600031),7.78,7.89,7.76,7.87,28697927,224484448.00,0.77%,否
福建高速(600033),3.84,3.88,3.84,3.88,8790652,33949112.00,1.04%,否
楚天高速(600035),5.66,5.72,5.63,5.71,5299675,30097788.00,0.53%,否
招商银行(600036),26.96,27.07,26.70,26.77,28130262,755916480.00,-1.22%,否
歌华有线(600037),14.19,14.27,14.09,14.27,2952205,41935912.00,0.78%,否
中直股份(600038),47.94,48.30,47.20,48.12,5239774,250648976.00,0.15%,否
