名称    开盘    最高    最低    收盘    成交量    成交额    涨幅    是否涨停
浦发银行(600000),12.55,12.65,12.36,12.64,68579079,858095936.00,0.56%,否
白云机场(600004),17.86,18.49,17.80,18.46,20240000,367641920.00,3.53%,否
东风汽车(600006),5.75,5.81,5.73,5.79,6007520,34655504.00,0.35%,否
中国国贸(600007),19.71,20.25,19.71,20.24,635076,12766791.00,0.85%,否
首创股份(600008),6.91,6.97,6.70,6.88,186710139,1276096128.00,-1.29%,否
上海机场(600009),37.50,38.26,37.43,38.22,6319915,239266192.00,0.98%,否
包钢股份(600010),2.17,2.18,2.14,2.17,66163996,142740640.00,0.00%,否
华能国际(600011),7.78,7.78,7.58,7.75,28175740,215727888.00,-0.26%,否
皖通高速(600012),13.09,13.30,13.04,13.27,2933515,38604200.00,0.53%,否
华夏银行(600015),10.90,11.07,10.83,11.02,39004888,426527616.00,0.92%,否
民生银行(600016),8.12,8.16,8.03,8.11,113489653,917950400.00,-0.37%,否
日照港(600017),4.30,4.34,4.24,4.34,32828576,141093856.00,0.46%,否
上港集团(600018),6.26,6.32,6.14,6.29,30533670,190659136.00,0.16%,否
宝钢股份(600019),6.50,6.51,6.37,6.46,46472445,299393760.00,-0.77%,否
中原高速(600020),4.94,4.95,4.86,4.92,24253669,118823472.00,-0.61%,否
上海电力(600021),12.35,12.42,12.20,12.33,7055270,86826840.00,-1.99%,否
山东钢铁(600022),2.03,2.07,2.01,2.07,129491581,263877936.00,1.47%,否
浙能电力(600023),5.45,5.48,5.40,5.48,18341102,99866560.00,0.37%,否
中远海能(600026),6.39,6.43,6.29,6.39,13489431,85847696.00,0.00%,否
华电国际(600027),4.85,4.89,4.80,4.87,21795383,105600016.00,0.21%,否
中国石化(600028),5.96,6.02,5.95,6.01,89912280,538069312.00,0.67%,否
南方航空(600029),8.95,8.95,8.70,8.86,59191098,521843328.00,-1.34%,否
中信证券(600030),16.87,16.95,16.71,16.94,92670429,1561999744.00,0.24%,否
