600215 长春经开 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,4.60,4.62,4.54,4.60,4653950,21319062.00,null,null
2014/09/03,4.60,4.67,4.56,4.64,5974349,27552772.00,0.87%,否
2014/09/04,4.67,4.67,4.60,4.65,5643381,26196312.00,0.22%,否
2014/09/05,4.65,4.71,4.60,4.71,7033059,32844248.00,1.29%,否
2014/09/09,4.71,4.74,4.68,4.69,4540079,21363722.00,-0.42%,否
2014/09/10,4.68,4.72,4.60,4.70,7043049,32885634.00,0.21%,否
2014/09/11,4.80,4.96,4.69,4.76,15382449,74498544.00,1.28%,否
2014/09/12,4.71,4.88,4.71,4.88,9242385,44304064.00,2.52%,否
2014/09/15,4.88,4.97,4.83,4.93,9003121,44377936.00,1.02%,否
2014/09/16,4.94,5.03,4.73,4.75,10039774,49428980.00,-3.65%,否
2014/09/17,4.78,5.23,4.74,5.23,19556478,99156888.00,10.11%,是
2014/09/18,5.35,5.68,5.24,5.35,46808931,253776640.00,2.29%,否
2014/09/19,5.20,5.35,5.16,5.34,20812100,109533040.00,-0.19%,否
2014/09/22,5.24,5.30,5.04,5.06,16289411,83863976.00,-5.24%,否
2014/09/23,5.10,5.16,5.06,5.12,11074786,56628452.00,1.19%,否
2014/09/24,5.10,5.19,5.06,5.18,10000168,51411912.00,1.17%,否
2014/09/25,5.20,5.32,5.13,5.19,10453865,54561700.00,0.19%,否
2014/09/26,5.17,5.34,4.81,5.30,13237474,68672784.00,2.12%,否
2014/09/29,5.30,5.37,5.26,5.34,11706191,62273160.00,0.75%,否
2014/09/30,5.36,5.48,5.28,5.43,10326264,55433132.00,1.69%,否
2014/10/08,5.47,5.61,5.36,5.53,10700420,58812268.00,1.84%,否
2014/10/09,5.60,5.97,5.57,5.61,18287859,104091320.00,1.45%,否
2014/10/10,5.63,5.84,5.52,5.72,14696742,83892088.00,1.96%,否
2014/10/13,5.68,5.73,5.50,5.61,9109704,50905444.00,-1.92%,否
2014/10/14,5.59,5.66,5.51,5.55,6869661,38341328.00,-1.07%,否
2014/10/15,5.55,5.66,5.53,5.60,5971425,33425660.00,0.90%,否
2014/10/16,5.58,5.59,5.41,5.43,6977649,38622152.00,-3.04%,否
2014/10/17,5.43,5.47,5.16,5.24,8632348,45570504.00,-3.50%,否
2014/10/20,5.28,5.38,5.24,5.33,3738335,19920296.00,1.72%,否
2014/10/21,5.33,5.35,5.23,5.25,3739228,19760292.00,-1.50%,否
2014/10/22,5.25,5.39,5.18,5.21,4602120,24403238.00,-0.76%,否
2014/10/23,5.19,5.25,5.00,5.05,6366446,32330568.00,-3.07%,否
2014/10/24,5.04,5.12,5.02,5.08,2802765,14222587.00,0.59%,否
2014/10/27,5.04,5.12,5.03,5.10,2040485,10388383.00,0.39%,否
2014/10/28,5.13,5.28,5.13,5.26,3957156,20679052.00,3.14%,否
2014/10/29,5.27,5.35,5.23,5.30,6493691,34382784.00,0.76%,否
2014/10/30,5.30,5.48,5.25,5.34,8334532,44833380.00,0.75%,否
2014/10/31,5.32,5.57,5.32,5.50,11398661,62223828.00,3.00%,否
2014/11/03,5.51,6.05,5.44,5.94,27784313,160839712.00,8.00%,否
2014/11/04,5.87,6.04,5.74,5.93,22737320,133566416.00,-0.17%,否
2014/11/05,5.90,6.04,5.76,6.02,14681402,86414472.00,1.52%,否
2014/11/06,5.97,6.01,5.77,5.87,13078430,76742888.00,-2.49%,否
2014/11/07,5.87,5.99,5.80,5.85,10462861,61525760.00,-0.34%,否
2014/11/10,5.85,5.89,5.77,5.84,7329971,42647812.00,-0.17%,否
2014/11/11,5.84,6.00,5.51,5.61,14592091,85234704.00,-3.94%,否
2014/11/12,5.65,5.88,5.64,5.83,7918481,45768424.00,3.92%,否
2014/11/13,5.80,6.41,5.67,6.41,42602821,268281824.00,9.95%,是
2014/11/14,6.27,6.30,6.04,6.10,28756637,177342592.00,-4.84%,否
2014/11/17,6.10,6.15,5.85,5.94,11822160,70788496.00,-2.62%,否
2014/11/18,5.94,6.20,5.94,6.16,12240995,74977232.00,3.70%,否
2014/11/19,6.16,6.26,6.07,6.21,8697895,53654132.00,0.81%,否
2014/11/20,6.19,6.20,6.05,6.19,9940671,60845216.00,-0.32%,否
2014/11/21,6.13,6.20,6.10,6.17,6072030,37413740.00,-0.32%,否
2014/11/24,6.17,6.28,6.16,6.19,10896306,67661384.00,0.32%,否
2014/11/25,6.21,6.42,6.15,6.27,11759109,74043544.00,1.29%,否
2014/11/26,6.23,6.30,6.08,6.13,9520314,58627264.00,-2.23%,否
2014/11/27,6.14,6.19,6.06,6.11,8064054,49361476.00,-0.33%,否
2014/11/28,6.10,6.19,6.04,6.14,7660034,46762672.00,0.49%,否
2014/12/01,6.14,6.14,5.99,5.99,9139557,55168924.00,-2.44%,否
2014/12/02,6.01,6.16,5.98,6.09,7626163,46672428.00,1.67%,否
2014/12/03,6.10,6.24,6.09,6.23,12736282,78646168.00,2.30%,否
2014/12/04,6.31,6.54,6.27,6.33,15951043,101213752.00,1.61%,否
2014/12/05,6.34,6.35,6.00,6.07,11304913,68979480.00,-4.11%,否
2014/12/08,6.11,6.13,5.90,5.97,11281483,67570616.00,-1.65%,否
2014/12/09,5.97,5.98,5.37,5.53,16300540,94263824.00,-7.37%,否
2014/12/10,5.55,5.71,5.50,5.70,5924461,33242614.00,3.07%,否
2014/12/11,5.71,5.89,5.65,5.85,6718927,38936080.00,2.63%,否
2014/12/12,5.86,5.98,5.80,5.87,4777279,28126204.00,0.34%,否
2014/12/15,5.82,5.91,5.77,5.89,4499487,26312198.00,0.34%,否
2014/12/16,5.89,6.03,5.84,5.91,6173221,36697384.00,0.34%,否
2014/12/17,5.90,5.93,5.71,5.76,5015091,28992922.00,-2.54%,否
2014/12/18,5.79,5.97,5.76,5.82,6153933,36125832.00,1.04%,否
2014/12/19,5.82,5.84,5.55,5.78,5577398,31965386.00,-0.69%,否
2014/12/22,5.74,5.76,5.34,5.42,10938099,59675632.00,-6.23%,否
2014/12/23,5.47,5.50,5.36,5.41,4961503,26977520.00,-0.18%,否
2014/12/24,5.34,5.49,5.34,5.48,4454790,24158054.00,1.29%,否
2014/12/25,5.48,5.65,5.45,5.61,4523212,25215872.00,2.37%,否
2014/12/26,5.64,5.71,5.53,5.68,4200813,23685010.00,1.25%,否
2014/12/29,5.71,5.72,5.51,5.57,5670322,31828776.00,-1.94%,否
2014/12/30,5.55,5.62,5.45,5.46,3763403,20887974.00,-1.97%,否
2014/12/31,5.50,5.61,5.41,5.59,3879189,21326044.00,2.38%,否
2015/01/05,5.57,5.74,5.56,5.73,6954121,39574332.00,2.50%,否
2015/01/06,5.68,5.73,5.60,5.68,4458908,25205868.00,-0.87%,否
2015/01/07,5.68,5.79,5.65,5.78,5779092,33052138.00,1.76%,否
2015/01/08,5.78,5.87,5.72,5.73,5122047,29632838.00,-0.87%,否
2015/01/09,5.74,5.82,5.68,5.68,4647270,26694964.00,-0.87%,否
2015/01/12,5.67,5.68,5.43,5.46,4117555,22690894.00,-3.87%,否
2015/01/13,5.50,5.55,5.40,5.52,3246665,17793472.00,1.10%,否
2015/01/14,5.58,5.90,5.52,5.85,10617741,61112360.00,5.98%,否
2015/01/15,5.84,6.05,5.72,5.97,11341698,67031188.00,2.05%,否
2015/01/16,5.91,5.91,5.78,5.87,7320519,42659524.00,-1.68%,否
2015/01/19,5.75,5.89,5.45,5.61,7230834,41225468.00,-4.43%,否
2015/01/20,5.63,5.79,5.63,5.78,3705134,21160452.00,3.03%,否
2015/01/21,5.78,6.04,5.72,5.94,9411038,55587784.00,2.77%,否
2015/01/22,5.90,6.19,5.86,6.12,12475947,75448368.00,3.03%,否
2015/01/23,6.10,6.44,6.03,6.33,17046321,106588448.00,3.43%,否
2015/01/26,6.33,6.33,6.12,6.26,14691567,91309992.00,-1.11%,否
2015/01/27,6.25,6.31,6.15,6.26,10279454,64236692.00,0.00%,否
2015/01/28,6.26,6.26,6.07,6.07,7906487,48568188.00,-3.04%,否
2015/01/29,6.02,6.16,5.98,6.03,5633106,34102180.00,-0.66%,否
2015/01/30,6.03,6.10,5.96,6.04,5156391,31115434.00,0.17%,否
2015/02/02,6.00,6.18,5.89,6.14,7272558,44361020.00,1.66%,否
2015/02/03,6.12,6.23,6.07,6.12,6412349,39345728.00,-0.33%,否
2015/02/04,6.11,6.14,6.04,6.13,5106783,31172338.00,0.16%,否
2015/02/05,6.20,6.24,6.03,6.07,5896300,35957404.00,-0.98%,否
2015/02/06,6.20,6.20,5.89,5.90,8209263,49591196.00,-2.80%,否
2015/02/09,5.82,5.89,5.63,5.70,5591246,32347308.00,-3.39%,否
2015/02/10,5.69,5.84,5.65,5.81,3466432,19953798.00,1.93%,否
2015/02/11,5.83,6.01,5.82,5.89,4521354,26812856.00,1.38%,否
2015/02/12,5.85,5.93,5.80,5.89,4791393,28041778.00,0.00%,否
2015/02/13,6.05,6.15,6.00,6.05,7572516,46066468.00,2.72%,否
2015/02/16,6.05,6.27,6.01,6.11,7908902,48602632.00,0.99%,否
2015/02/17,6.09,6.17,6.05,6.16,4300273,26349428.00,0.82%,否
2015/02/25,6.15,6.35,6.12,6.25,7570953,47334260.00,1.46%,否
2015/02/26,6.28,6.28,6.17,6.25,4980795,30997622.00,0.00%,否
2015/02/27,6.26,6.29,6.18,6.21,6011103,37476280.00,-0.64%,否
2015/03/02,6.28,6.67,6.23,6.45,16581103,107416760.00,3.86%,否
2015/03/03,6.42,6.69,6.41,6.49,13481930,88344640.00,0.62%,否
2015/03/04,6.49,6.81,6.45,6.79,16018056,106879224.00,4.62%,否
2015/03/05,6.78,6.87,6.62,6.76,10732853,71987304.00,-0.44%,否
2015/03/06,6.70,7.20,6.70,6.92,19044573,133003896.00,2.37%,否
2015/03/09,6.92,7.18,6.82,7.13,11555437,80746864.00,3.03%,否
