600517 置信电气 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,12.00,12.17,11.93,12.08,14987414,180050496.00,null,null
2014/09/03,12.03,12.29,11.97,12.10,17337367,209916784.00,0.17%,否
2014/09/04,12.10,12.16,12.00,12.13,11026785,133513072.00,0.25%,否
2014/09/05,12.10,12.66,12.00,12.52,27144420,335429120.00,3.22%,否
2014/09/09,12.55,12.69,12.35,12.59,16512853,206379424.00,0.56%,否
2014/09/10,12.62,12.65,12.45,12.56,11629382,145889888.00,-0.24%,否
2014/09/11,12.59,12.73,12.40,12.45,14375463,180538608.00,-0.88%,否
2014/12/18,13.70,13.70,13.70,13.70,292249,4003811.25,10.04%,是
2014/12/19,15.07,15.07,13.18,13.50,51974624,744720704.00,-1.46%,否
2014/12/22,13.70,14.45,13.21,13.60,42023289,575711744.00,0.74%,否
2014/12/23,13.60,13.81,12.24,12.24,46565820,588524352.00,-10.00%,否
2014/12/24,12.11,12.34,11.55,11.75,27107655,319919328.00,-4.00%,否
2014/12/25,11.80,12.11,11.62,11.96,20856436,247512064.00,1.79%,否
2014/12/26,12.09,12.09,11.78,11.80,16401760,194856656.00,-1.34%,否
2014/12/29,11.84,11.88,10.62,10.82,55313687,603075520.00,-8.31%,否
2014/12/30,10.68,11.13,10.60,10.85,21207197,231169056.00,0.28%,否
2014/12/31,10.83,11.06,10.62,10.64,22312192,240051728.00,-1.94%,否
2015/01/05,10.70,10.78,10.20,10.72,30371900,318057760.00,0.75%,否
2015/01/06,10.65,11.33,10.50,11.16,31393762,347466208.00,4.10%,否
2015/01/07,11.10,11.29,11.01,11.18,16597551,185404320.00,0.18%,否
2015/01/08,11.20,11.27,10.75,10.81,19972576,219783920.00,-3.31%,否
2015/01/09,10.80,10.97,10.70,10.78,13204916,143311984.00,-0.28%,否
2015/01/12,10.72,10.87,10.54,10.60,14971252,159466480.00,-1.67%,否
2015/01/13,10.62,11.01,10.60,10.99,12777599,138624832.00,3.68%,否
2015/01/14,11.00,11.19,10.88,11.18,16389602,181103824.00,1.73%,否
2015/01/15,11.18,11.27,11.00,11.09,14540186,162064336.00,-0.81%,否
2015/01/16,11.18,11.48,11.10,11.39,19330030,218420128.00,2.71%,否
2015/01/19,11.08,11.63,10.92,11.14,23473557,265088464.00,-2.19%,否
2015/01/20,11.11,11.55,11.11,11.47,18205775,207448768.00,2.96%,否
2015/01/21,11.52,11.78,11.52,11.75,20380297,237555360.00,2.44%,否
2015/01/22,11.75,11.90,11.55,11.68,21867592,255509472.00,-0.60%,否
2015/01/23,11.70,11.84,11.52,11.56,20267738,235790368.00,-1.03%,否
2015/01/26,11.55,11.69,11.48,11.66,18495680,214366896.00,0.87%,否
2015/01/27,11.68,11.87,11.46,11.64,19757657,230197632.00,-0.17%,否
2015/01/28,11.62,11.89,11.53,11.80,22605183,264968880.00,1.37%,否
2015/01/29,11.78,11.78,11.57,11.74,11331449,132430456.00,-0.51%,否
2015/01/30,11.71,11.95,11.51,11.54,13150927,153769072.00,-1.70%,否
2015/02/02,11.39,11.39,10.91,11.02,16943144,188870848.00,-4.51%,否
2015/02/03,11.03,11.15,10.90,11.10,12406412,136725776.00,0.73%,否
