600226 瀚叶股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,7.72,8.12,7.70,8.00,17246365,137104560.00,null,null
2014/09/03,7.96,8.05,7.88,7.94,10711882,85151032.00,-0.75%,否
2014/09/04,7.96,8.58,7.91,8.37,18357552,152366160.00,5.42%,否
2014/09/05,8.41,8.48,8.28,8.47,9299234,77767320.00,1.19%,否
2014/09/09,8.44,8.54,8.32,8.46,8900351,74889496.00,-0.12%,否
2014/09/10,8.41,8.66,8.34,8.47,10583135,90135632.00,0.12%,否
2014/09/11,8.44,8.49,8.11,8.16,20440299,169946192.00,-3.66%,否
2014/09/12,8.17,8.28,8.15,8.27,9839592,80745656.00,1.35%,否
2014/09/15,8.31,8.33,8.18,8.31,8870757,73379840.00,0.48%,否
2014/09/16,8.33,8.37,7.93,8.00,11904384,97078472.00,-3.73%,否
2014/09/17,7.99,8.05,7.89,8.02,7446053,59258684.00,0.25%,否
2014/09/18,7.98,8.14,7.91,8.10,5498850,44257380.00,1.00%,否
2014/09/19,8.10,8.22,8.09,8.17,5758266,46963040.00,0.86%,否
2014/09/22,8.12,8.15,7.98,8.00,5300866,42688076.00,-2.08%,否
2014/09/23,8.00,8.12,7.99,8.09,6283319,50782680.00,1.12%,否
2014/09/24,8.10,8.48,8.06,8.42,12826068,107104200.00,4.08%,否
2014/09/25,8.40,8.47,8.30,8.34,7965703,66832588.00,-0.95%,否
2014/09/26,8.34,8.44,8.21,8.41,6099522,51177464.00,0.84%,否
2014/09/29,8.41,8.50,8.36,8.44,8491971,71610128.00,0.36%,否
2014/09/30,8.45,8.49,8.32,8.39,8572518,71823744.00,-0.59%,否
2014/10/08,8.38,8.46,8.33,8.42,7940488,66707860.00,0.36%,否
2014/10/09,8.42,8.64,8.34,8.56,15279362,129950600.00,1.66%,否
2014/10/10,8.50,8.60,8.38,8.43,9157988,77578784.00,-1.52%,否
2014/10/13,8.43,8.43,8.17,8.35,7637084,63033828.00,-0.95%,否
2014/10/14,8.32,8.38,8.15,8.22,6808096,56273632.00,-1.56%,否
2014/10/15,8.22,8.28,8.09,8.27,12258739,100093168.00,0.61%,否
2014/10/16,8.18,8.30,8.08,8.10,7457604,61258944.00,-2.06%,否
2014/10/17,8.06,8.12,7.71,7.90,7884512,62675800.00,-2.47%,否
2014/10/20,7.93,8.14,7.92,8.12,5215578,41796296.00,2.78%,否
2014/10/21,8.10,8.13,7.97,8.02,3915906,31497420.00,-1.23%,否
2014/10/22,8.03,8.09,7.88,7.96,4391912,35174148.00,-0.75%,否
2014/10/23,8.06,8.14,7.87,8.00,8156185,65587716.00,0.50%,否
2014/10/24,8.00,8.25,8.00,8.22,7472170,60821752.00,2.75%,否
2014/10/27,8.21,8.33,8.15,8.25,5854255,48155588.00,0.36%,否
2014/10/28,8.29,8.44,8.28,8.40,9548004,79974256.00,1.82%,否
2014/10/29,8.47,8.73,8.47,8.51,15841221,135964304.00,1.31%,否
2014/10/30,8.46,8.86,8.44,8.70,15912804,138642080.00,2.23%,否
2014/10/31,8.70,8.70,8.31,8.47,13241830,112460056.00,-2.64%,否
2014/11/03,8.45,8.57,8.45,8.50,7089234,60245668.00,0.35%,否
2014/11/04,8.47,8.59,8.36,8.59,9169978,77742296.00,1.06%,否
2014/11/05,8.55,8.74,8.46,8.60,9169719,79156720.00,0.12%,否
2014/11/06,8.60,8.65,8.36,8.60,8178732,69598792.00,0.00%,否
2014/11/07,8.61,8.65,8.30,8.33,8317284,70413248.00,-3.14%,否
2014/11/10,8.31,8.44,8.30,8.38,5987395,50063364.00,0.60%,否
2014/11/11,8.40,8.43,7.88,8.11,10320633,83787072.00,-3.22%,否
