600759 洲际油气 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额   涨幅   是否涨停
2014/09/02,11.90,12.00,11.79,11.93,9572878,114000256.00,null,null
2014/09/03,11.97,11.99,11.77,11.88,11113702,132102336.00,-0.42%,否
2014/09/04,11.89,12.25,11.51,12.18,28367773,335974016.00,2.53%,否
2014/09/05,12.08,12.47,12.00,12.01,20573991,251463680.00,-1.40%,否
2014/09/09,12.01,12.26,11.87,12.07,12503211,150491504.00,0.50%,否
2014/09/10,12.00,12.25,11.87,12.10,13318434,161031104.00,0.25%,否
2014/09/11,12.24,12.24,11.91,11.99,11769072,142128976.00,-0.91%,否
2014/09/12,11.91,12.10,11.87,11.99,10733321,128906392.00,0.00%,否
2014/09/15,11.98,12.01,11.84,11.93,14994506,178724320.00,-0.50%,否
2014/09/16,11.90,12.03,11.55,11.62,14117835,167112352.00,-2.60%,否
2014/09/17,11.78,11.96,11.59,11.90,10833798,128045144.00,2.41%,否
2014/09/18,11.96,11.97,11.82,11.92,6876701,81798232.00,0.17%,否
2014/09/19,11.92,11.94,11.75,11.78,8717565,102971696.00,-1.17%,否
2014/09/22,11.73,11.91,11.61,11.72,10693039,125209264.00,-0.51%,否
2014/09/23,11.77,11.84,11.60,11.70,7113920,83360480.00,-0.17%,否
2014/09/24,11.71,12.04,11.71,11.96,14608637,174214736.00,2.22%,否
2014/09/25,12.00,12.00,11.78,11.86,14026005,166563872.00,-0.84%,否
2014/09/26,11.77,11.82,11.65,11.73,10661929,124989056.00,-1.10%,否
2014/09/29,11.74,11.85,11.59,11.62,12585083,146850256.00,-0.94%,否
2014/09/30,11.63,11.65,11.52,11.57,9400474,108864456.00,-0.43%,否
2014/10/08,11.58,11.78,11.57,11.69,10723169,125086768.00,1.04%,否
2014/10/09,11.71,11.82,11.62,11.68,11495760,134551664.00,-0.09%,否
2014/10/10,11.63,11.65,11.28,11.56,19598080,224352080.00,-1.03%,否
2014/10/13,11.50,11.51,11.10,11.29,19714771,222771504.00,-2.34%,否
2014/10/14,11.06,11.30,11.06,11.19,11470636,128046104.00,-0.89%,否
2014/10/15,11.12,11.30,10.89,11.19,16242797,180045872.00,0.00%,否
2014/10/16,11.15,11.15,10.55,10.56,26836026,289662144.00,-5.63%,否
2014/10/17,10.51,11.16,10.30,11.15,22446654,239450800.00,5.59%,否
2014/10/20,11.02,11.23,10.90,11.09,12575419,139570400.00,-0.54%,否
2014/10/21,11.16,11.37,11.00,11.08,15058001,169226624.00,-0.09%,否
2014/10/22,11.29,11.38,11.09,11.16,12125012,136441888.00,0.72%,否
2014/10/23,11.29,11.50,11.11,11.26,17821014,201239024.00,0.90%,否
2014/10/24,11.32,11.57,11.28,11.53,17295453,197571200.00,2.40%,否
2014/10/27,11.50,11.57,11.30,11.43,12709113,144780640.00,-0.87%,否
2014/10/28,11.42,11.46,11.21,11.41,15125162,171592368.00,-0.17%,否
2014/10/29,11.40,11.51,11.32,11.38,13166558,150069968.00,-0.26%,否
2014/10/30,11.39,11.52,11.37,11.48,16842556,192838960.00,0.88%,否
2014/10/31,11.36,11.58,11.11,11.46,17992556,204072128.00,-0.17%,否
2014/11/03,11.68,12.12,11.52,11.69,27115388,320875552.00,2.01%,否
2014/11/04,11.60,11.61,11.22,11.28,15420927,175382736.00,-3.51%,否
2014/11/05,11.22,11.44,11.08,11.11,11140354,125260600.00,-1.51%,否
2014/11/06,11.22,11.22,10.90,11.06,10242282,113009080.00,-0.45%,否
2014/11/07,11.06,11.15,10.87,10.90,10178152,112243440.00,-1.45%,否
2014/11/10,10.98,11.09,10.60,10.77,18300395,197630352.00,-1.19%,否
2014/11/11,10.83,10.88,10.47,10.85,16961956,180735280.00,0.74%,否
2014/11/12,10.80,11.07,10.72,10.89,16885804,184308912.00,0.37%,否
2014/11/13,10.95,11.14,10.91,11.11,16803125,185076112.00,2.02%,否
2014/11/14,11.18,11.45,10.97,11.37,18306476,205403104.00,2.34%,否
2014/11/26,11.60,11.80,11.15,11.19,34571532,395043936.00,-1.58%,否
2014/11/27,11.21,11.28,10.78,10.87,29961657,330048128.00,-2.86%,否
2014/11/28,10.71,11.01,10.39,10.99,46828863,502506848.00,1.10%,否
2014/12/01,10.89,10.89,10.56,10.64,22963909,245272720.00,-3.18%,否
2014/12/02,10.73,10.97,10.60,10.65,19923995,214013264.00,0.09%,否
2014/12/03,10.71,10.71,10.35,10.59,17453836,183602784.00,-0.56%,否
2014/12/04,10.56,10.94,10.50,10.89,31973280,343937120.00,2.83%,否
2014/12/05,10.84,10.94,10.45,10.69,34076869,361507488.00,-1.84%,否
2014/12/08,10.59,10.66,10.41,10.49,19846836,208017856.00,-1.87%,否
2014/12/09,10.38,10.47,9.84,10.11,31732514,321154272.00,-3.62%,否
2014/12/10,10.00,10.25,9.94,10.16,12031271,121724840.00,0.49%,否
2014/12/11,10.04,10.10,9.96,10.07,15317436,153318784.00,-0.89%,否
2014/12/12,10.05,10.34,10.00,10.32,18201496,185525600.00,2.48%,否
2014/12/15,10.31,10.74,10.23,10.68,23365918,246428640.00,3.49%,否
2014/12/16,10.70,10.80,10.40,10.55,13687598,144896112.00,-1.22%,否
2014/12/17,10.60,10.75,10.40,10.48,14407714,152141856.00,-0.66%,否
2014/12/18,10.55,10.59,10.28,10.32,20003932,207488752.00,-1.53%,否
2014/12/19,10.30,10.33,10.01,10.23,13459730,136542000.00,-0.87%,否
2014/12/22,10.19,10.24,9.83,9.96,12279741,122387560.00,-2.64%,否
2014/12/23,9.97,10.13,9.80,9.90,12338850,122644648.00,-0.60%,否
2015/04/07,10.89,10.89,10.89,10.89,369675,4025760.75,10.00%,是
2015/04/08,11.98,11.98,11.98,11.98,222875,2670042.50,10.01%,是
2015/04/09,13.18,13.18,13.18,13.18,1485809,19582962.00,10.02%,是
2015/04/10,14.50,14.50,14.00,14.50,137818146,1995778944.00,10.02%,是
2015/04/13,14.54,14.97,14.20,14.52,133104476,1936912256.00,0.14%,否
2015/04/14,14.58,15.78,14.11,15.72,138130282,2045431808.00,8.26%,否
2015/04/15,15.50,16.13,15.14,15.33,107948363,1687622528.00,-2.48%,否
2015/04/16,15.55,15.85,15.26,15.52,61990910,963763456.00,1.24%,否
2015/04/17,15.65,16.12,15.32,15.52,73226957,1144097536.00,0.00%,否
2015/04/20,15.53,15.55,14.88,14.91,68957043,1045528704.00,-3.93%,否
2015/04/21,15.09,15.56,15.00,15.44,48849058,747976448.00,3.55%,否
2015/04/22,15.54,15.87,15.39,15.66,61663312,966583680.00,1.42%,否
2015/04/23,15.66,15.85,15.15,15.56,53761422,838683072.00,-0.64%,否
2015/04/24,15.57,16.69,15.48,16.21,96358741,1551872384.00,4.18%,否
2015/04/27,16.23,16.89,16.01,16.23,87437132,1431896576.00,0.12%,否
2015/04/28,16.19,16.23,15.50,15.66,67327802,1064455296.00,-3.51%,否
2015/04/29,15.56,15.95,15.45,15.75,30195321,476397728.00,0.57%,否
2015/04/30,15.90,16.10,15.64,15.67,31930588,506975264.00,-0.51%,否
2015/05/04,15.68,15.95,15.48,15.80,31402937,493511360.00,0.83%,否
2015/05/05,15.91,16.45,15.71,15.84,60990765,981280576.00,0.25%,否
2015/05/06,16.29,16.78,15.90,16.74,84276758,1378091136.00,5.68%,否
2015/05/07,16.50,17.23,15.93,16.61,71890094,1212199168.00,-0.78%,否
2015/05/08,16.46,16.80,16.23,16.58,52606981,866889920.00,-0.18%,否
2015/05/11,16.63,17.12,16.43,16.97,67801709,1139706368.00,2.35%,否
2015/05/12,17.06,17.48,16.89,17.34,66024185,1132413824.00,2.18%,否
2015/05/13,17.39,19.07,17.15,18.67,98306286,1814106112.00,7.67%,否
2015/05/14,18.40,18.87,17.97,18.31,53161373,971520192.00,-1.93%,否
2015/05/15,18.35,18.35,17.30,17.46,50186599,885643584.00,-4.64%,否
2015/05/18,17.40,17.81,17.00,17.08,43846922,757884544.00,-2.18%,否
2015/05/19,17.08,17.38,17.00,17.24,32807903,563188288.00,0.94%,否
2015/05/20,17.27,17.42,16.90,17.13,50965035,875498688.00,-0.64%,否
2015/05/21,17.19,17.50,16.99,17.38,36313978,627486208.00,1.46%,否
2015/05/22,17.70,17.99,17.39,17.85,49527734,877683968.00,2.70%,否
2015/05/25,17.80,18.96,17.60,18.52,68859205,1271904640.00,3.75%,否
2015/05/26,18.77,18.96,18.21,18.87,52147440,972369600.00,1.89%,否
2015/05/27,18.75,19.50,18.65,19.34,56486243,1084007552.00,2.49%,否
2015/05/28,19.46,19.46,17.41,17.41,72110506,1337133440.00,-9.98%,否
2015/05/29,17.30,17.41,15.69,16.75,56107410,939290304.00,-3.79%,否
2015/06/01,16.99,18.27,16.94,17.96,50109871,890153024.00,7.22%,否
2015/06/02,17.97,18.35,17.60,18.23,48077032,865673344.00,1.50%,否
2015/06/03,18.35,19.15,18.12,18.77,52544914,980902848.00,2.96%,否
2015/06/04,18.88,19.10,17.20,18.27,48248669,881301568.00,-2.66%,否
2015/06/05,18.45,18.95,18.35,18.64,51554527,956425664.00,2.03%,否
2015/06/08,18.82,20.50,18.82,20.01,70216725,1397442816.00,7.35%,否
2015/06/09,20.20,21.38,19.70,21.00,60378683,1225941376.00,4.95%,否
2015/06/10,21.03,21.80,20.25,20.76,51326138,1087822592.00,-1.14%,否
2015/06/11,20.92,21.28,20.25,20.74,39133272,807791616.00,-0.10%,否
2015/06/12,20.80,21.09,20.09,20.44,38948661,798633088.00,-1.45%,否
2015/06/15,20.64,21.45,20.03,20.60,48543274,1005376192.00,0.78%,否
2015/06/16,20.48,21.35,20.02,20.60,49130388,1016371392.00,0.00%,否
2015/06/17,20.50,20.87,19.00,20.13,44581548,885639680.00,-2.28%,否
2015/06/18,20.15,20.70,19.51,19.70,36435645,735880064.00,-2.14%,否
2015/06/19,19.40,19.88,18.20,18.30,33074837,630147136.00,-7.11%,否
2015/06/23,18.32,18.70,16.50,18.06,37523756,660826752.00,-1.31%,否
2015/06/24,18.31,18.47,17.00,18.38,35028180,633133632.00,1.77%,否
2015/06/25,18.58,18.68,17.30,17.40,30474775,545319680.00,-5.33%,否
2015/06/26,17.00,17.10,15.66,15.66,35431150,572180800.00,-10.00%,否
2015/06/29,15.90,16.09,14.09,14.09,48424317,706582976.00,-10.03%,否
2015/06/30,14.00,15.45,12.68,15.28,54391951,750449728.00,8.45%,否
2015/07/01,14.80,16.35,14.40,14.80,53400957,828974336.00,-3.14%,否
2015/07/02,14.81,14.98,13.32,13.32,51108747,711843008.00,-10.00%,否
2015/07/03,12.95,13.75,11.99,11.99,63720494,795283072.00,-9.98%,否
2015/07/06,10.14,10.14,8.30,9.29,80838241,726762944.00,-22.52%,否
2015/07/13,10.22,10.22,10.22,10.22,7401428,75642592.00,10.01%,是
2015/07/14,11.24,11.24,10.50,11.24,137150968,1528091008.00,9.98%,是
2015/07/15,10.89,11.00,10.12,10.12,95870441,998663168.00,-9.96%,否
2015/07/16,10.12,10.65,9.23,10.21,60690143,620192256.00,0.89%,否
2015/07/17,10.28,10.92,10.09,10.73,67916691,717603328.00,5.09%,否
2015/07/20,10.78,10.98,10.46,10.68,70544728,756793664.00,-0.47%,否
2015/07/21,10.47,10.85,10.33,10.66,65285250,690650688.00,-0.19%,否
2015/07/22,10.78,10.98,10.51,10.89,80356537,862829248.00,2.16%,否
2015/07/23,10.81,11.39,10.66,11.19,98528119,1083617152.00,2.75%,否
2015/07/24,11.35,11.98,11.01,11.35,134449490,1555263744.00,1.43%,否
2015/07/27,11.02,11.70,10.22,10.22,96732847,1064965184.00,-9.96%,否
2015/07/28,9.78,10.38,9.21,9.81,86880625,844190848.00,-4.01%,否
2015/07/29,10.00,10.37,9.70,10.33,50228198,500754496.00,5.30%,否
2015/07/30,10.29,10.80,10.02,10.22,62476025,650595072.00,-1.06%,否
2015/07/31,10.03,10.38,10.03,10.25,41476589,423537472.00,0.29%,否
2015/08/03,10.20,10.22,9.78,10.19,49334404,489941536.00,-0.59%,否
2015/08/04,10.20,10.60,10.01,10.59,49627589,513152992.00,3.93%,否
2015/08/05,10.50,10.58,10.20,10.27,37132514,386355008.00,-3.02%,否
2015/08/06,10.03,10.22,9.93,10.00,24620480,248090832.00,-2.63%,否
2015/08/07,10.14,10.28,10.03,10.24,30924253,314971424.00,2.40%,否
2015/08/10,10.25,10.74,10.25,10.65,65266572,687362176.00,4.00%,否
2015/08/11,10.57,11.37,10.57,10.94,84730785,924318272.00,2.72%,否
2015/08/12,10.79,10.94,10.55,10.60,52043035,558461376.00,-3.11%,否
2015/08/13,10.57,10.80,10.43,10.77,42785909,455479808.00,1.60%,否
2015/08/14,11.20,11.35,10.91,11.07,88181047,981553600.00,2.79%,否
2015/08/17,11.14,11.29,10.96,11.20,55568311,619811776.00,1.17%,否
2015/08/18,11.26,11.36,10.08,10.08,69515797,743383808.00,-10.00%,否
2015/08/19,9.99,10.34,9.20,10.19,51270838,503641856.00,1.09%,否
2015/08/20,9.91,10.10,9.77,9.93,42741064,424080288.00,-2.55%,否
2015/08/21,9.79,9.89,9.12,9.26,46402335,441400736.00,-6.75%,否
2015/08/24,8.64,8.99,8.33,8.33,39189547,329619968.00,-10.04%,否
2015/08/25,7.50,7.67,7.50,7.50,57081610,428914016.00,-9.96%,否
2015/08/26,7.50,7.65,6.75,6.85,65411938,467456704.00,-8.67%,否
2015/08/27,7.15,7.29,6.80,7.27,57235072,405678400.00,6.13%,否
2015/08/28,7.71,8.00,7.51,8.00,78827301,615534400.00,10.04%,是
2015/08/31,8.10,8.33,7.93,8.02,59322032,481503776.00,0.25%,否
2015/09/01,8.10,8.26,7.57,7.59,66171989,522001984.00,-5.36%,否
2015/09/02,7.00,7.64,6.91,7.08,47805003,343572320.00,-6.72%,否
2015/09/07,7.18,7.46,6.81,7.00,36645792,264579616.00,-1.13%,否
2015/09/08,7.02,7.32,6.80,7.31,29098054,207069024.00,4.43%,否
2015/09/09,7.38,7.87,7.27,7.77,67142029,506796608.00,6.29%,否
2015/09/10,7.50,7.68,7.41,7.46,41370327,311943328.00,-3.99%,否
2015/09/11,7.50,7.70,7.45,7.59,30208995,228773120.00,1.74%,否
2015/09/14,7.60,7.71,6.83,6.83,42057461,301758688.00,-10.01%,否
2015/09/15,6.68,6.93,6.15,6.16,47576486,305292064.00,-9.81%,否
2015/09/16,6.24,6.78,6.12,6.78,57846095,380601920.00,10.06%,是
2015/09/17,7.15,7.46,7.08,7.43,137535479,1019056320.00,9.59%,否
2015/09/18,7.31,7.88,6.93,7.85,114740254,849492544.00,5.65%,否
2016/04/05,8.64,8.64,8.64,8.64,11914974,102945376.00,10.06%,是
2016/04/06,9.00,9.42,8.64,8.76,125577047,1135480064.00,1.39%,否
2016/04/07,8.85,9.60,8.85,9.47,115438005,1071425792.00,8.11%,否
2016/04/08,9.22,9.25,8.76,8.92,69629353,626095168.00,-5.81%,否
2016/04/11,9.09,9.30,8.85,8.92,54539244,494169088.00,0.00%,否
2016/04/12,9.05,9.15,8.70,8.81,38712999,343762272.00,-1.23%,否
2016/04/13,9.15,9.47,9.09,9.14,99383290,921732672.00,3.75%,否
2016/04/14,9.26,9.26,9.03,9.20,31313904,285809440.00,0.66%,否
2016/04/15,9.19,9.28,9.14,9.16,31505141,290019136.00,-0.43%,否
2016/04/18,8.90,8.90,8.62,8.74,39432989,344093376.00,-4.59%,否
2016/04/19,8.81,8.88,8.63,8.75,22231887,194183632.00,0.11%,否
2016/04/20,8.84,8.91,7.88,8.04,39841375,332090304.00,-8.11%,否
2016/04/21,8.13,8.55,8.11,8.37,40505656,340178880.00,4.10%,否
2016/04/22,8.14,8.30,8.00,8.21,19379681,157862640.00,-1.91%,否
2016/04/25,8.21,8.21,7.98,8.11,14281928,115282248.00,-1.22%,否
2016/04/26,8.11,8.19,8.00,8.12,15903567,128240024.00,0.12%,否
2016/04/27,8.24,8.40,8.16,8.33,23161233,192017824.00,2.59%,否
